  0.39677691E+01 -0.20347172E+02
  0.39824593E+01 -0.20348682E+02
  0.39970897E+01 -0.20349185E+02
  
  0.00000000E+00 -0.20140482E+02
  0.14630364E-01 -0.20140001E+02
  0.29260727E-01 -0.20138550E+02
  0.43891091E-01 -0.20136110E+02
  0.58521454E-01 -0.20132667E+02
  0.73151818E-01 -0.20128224E+02
  0.87782182E-01 -0.20122801E+02
  0.10241255E+00 -0.20116429E+02
  0.11704291E+00 -0.20109126E+02
  0.13167327E+00 -0.20100891E+02
  0.14630364E+00 -0.20091700E+02
  0.16093400E+00 -0.20081522E+02
  0.17556436E+00 -0.20070337E+02
  0.19019473E+00 -0.20058146E+02
  0.20482509E+00 -0.20044970E+02
  0.21945545E+00 -0.20030840E+02
  0.23408582E+00 -0.20015778E+02
  0.24871618E+00 -0.19999790E+02
  0.26334654E+00 -0.19982864E+02
  0.27797691E+00 -0.19964987E+02
  0.29260727E+00 -0.19946153E+02
  0.30723764E+00 -0.19926366E+02
  0.32186800E+00 -0.19905643E+02
  0.33649836E+00 -0.19883995E+02
  0.35112873E+00 -0.19861429E+02
  0.36575909E+00 -0.19837941E+02
  0.38038945E+00 -0.19813526E+02
  0.39501982E+00 -0.19788183E+02
  0.40965018E+00 -0.19761921E+02
  0.42428054E+00 -0.19734754E+02
  0.43891091E+00 -0.19706699E+02
  0.45354127E+00 -0.19677764E+02
  0.46817163E+00 -0.19647957E+02
  0.48280200E+00 -0.19617279E+02
  0.49743236E+00 -0.19585736E+02
  0.51206273E+00 -0.19553340E+02
  0.52669309E+00 -0.19520103E+02
  0.54132345E+00 -0.19486032E+02
  0.55595382E+00 -0.19451133E+02
  0.57058418E+00 -0.19415404E+02
  0.58521454E+00 -0.19378850E+02
  0.59984491E+00 -0.19341484E+02
  0.61447527E+00 -0.19303331E+02
  0.62910563E+00 -0.19264420E+02
  0.64373600E+00 -0.19224776E+02
  0.65836636E+00 -0.19184411E+02
  0.67299673E+00 -0.19143328E+02
  0.68762709E+00 -0.19101529E+02
  0.70225745E+00 -0.19059020E+02
  0.71688782E+00 -0.19015823E+02
  0.73151818E+00 -0.18971969E+02
  0.74614854E+00 -0.18927488E+02
  0.76077891E+00 -0.18882406E+02
  0.77540927E+00 -0.18836736E+02
  0.79003963E+00 -0.18790489E+02
  0.80467000E+00 -0.18743682E+02
  0.81930036E+00 -0.18696345E+02
  0.83393072E+00 -0.18648522E+02
  0.84856109E+00 -0.18600256E+02
  0.86319145E+00 -0.18551583E+02
  0.87782182E+00 -0.18502528E+02
  0.89245218E+00 -0.18453108E+02
  0.90708254E+00 -0.18403347E+02
  0.92171291E+00 -0.18353291E+02
  0.93634327E+00 -0.18303005E+02
  0.95097363E+00 -0.18252565E+02
  0.96560400E+00 -0.18202037E+02
  0.98023436E+00 -0.18151471E+02
  0.99486472E+00 -0.18100894E+02
  0.10094951E+01 -0.18050328E+02
  0.10241255E+01 -0.17999810E+02
  0.10387558E+01 -0.17949409E+02
  0.10533862E+01 -0.17899223E+02
  0.10680165E+01 -0.17849368E+02
  0.10826469E+01 -0.17799954E+02
  0.10972773E+01 -0.17751068E+02
  0.11119076E+01 -0.17702776E+02
  0.11265380E+01 -0.17655133E+02
  0.11411684E+01 -0.17608201E+02
  0.11557987E+01 -0.17562070E+02
  0.11704291E+01 -0.17516853E+02
  0.11850595E+01 -0.17472685E+02
  0.11996898E+01 -0.17429704E+02
  0.12143202E+01 -0.17388043E+02
  0.12289505E+01 -0.17347827E+02
  0.12435809E+01 -0.17309177E+02
  0.12582113E+01 -0.17272219E+02
  0.12728416E+01 -0.17237087E+02
  0.12874720E+01 -0.17203921E+02
  0.13021024E+01 -0.17172853E+02
  0.13167327E+01 -0.17144007E+02
  0.13313631E+01 -0.17117488E+02
  0.13459935E+01 -0.17093395E+02
  0.13606238E+01 -0.17071827E+02
  0.13752542E+01 -0.17052886E+02
  0.13898845E+01 -0.17036680E+02
  0.14045149E+01 -0.17023307E+02
  0.14191453E+01 -0.17012847E+02
  0.14337756E+01 -0.17005354E+02
  0.14484060E+01 -0.17000852E+02
  0.14629695E+01 -0.16999351E+02
  0.14775330E+01 -0.16999019E+02
  0.14920966E+01 -0.16998020E+02
  0.15066601E+01 -0.16996346E+02
  0.15212236E+01 -0.16993989E+02
  0.15357871E+01 -0.16990947E+02
  0.15503507E+01 -0.16987226E+02
  0.15649142E+01 -0.16982838E+02
  0.15794777E+01 -0.16977799E+02
  0.15940412E+01 -0.16972124E+02
  0.16086048E+01 -0.16965823E+02
  0.16231683E+01 -0.16958902E+02
  0.16377318E+01 -0.16951365E+02
  0.16522953E+01 -0.16943214E+02
  0.16668589E+01 -0.16934457E+02
  0.16814224E+01 -0.16925106E+02
  0.16959859E+01 -0.16915175E+02
  0.17105494E+01 -0.16904678E+02
  0.17251130E+01 -0.16893631E+02
  0.17396765E+01 -0.16882049E+02
  0.17542400E+01 -0.16869947E+02
  0.17688035E+01 -0.16857346E+02
  0.17833671E+01 -0.16844272E+02
  0.17979306E+01 -0.16830750E+02
  0.18124941E+01 -0.16816809E+02
  0.18270576E+01 -0.16802476E+02
  0.18416212E+01 -0.16787776E+02
  0.18561847E+01 -0.16772733E+02
  0.18707482E+01 -0.16757374E+02
  0.18853117E+01 -0.16741727E+02
  0.18998753E+01 -0.16725826E+02
  0.19144388E+01 -0.16709704E+02
  0.19290023E+01 -0.16693397E+02
  0.19435658E+01 -0.16676942E+02
  0.19581294E+01 -0.16660376E+02
  0.19726929E+01 -0.16643744E+02
  0.19872564E+01 -0.16627099E+02
  0.20018199E+01 -0.16610500E+02
  0.20163835E+01 -0.16594012E+02
  0.20309470E+01 -0.16577697E+02
  0.20455105E+01 -0.16561615E+02
  0.20600740E+01 -0.16545815E+02
  0.20746376E+01 -0.16530345E+02
  0.20892011E+01 -0.16515251E+02
  0.21037646E+01 -0.16500583E+02
  0.21183281E+01 -0.16486403E+02
  0.21328917E+01 -0.16472780E+02
  0.21474552E+01 -0.16459789E+02
  0.21620187E+01 -0.16447509E+02
  0.21765822E+01 -0.16436021E+02
  0.21911458E+01 -0.16425406E+02
  0.22057093E+01 -0.16415748E+02
  0.22202728E+01 -0.16407135E+02
  0.22348363E+01 -0.16399656E+02
  0.22493999E+01 -0.16393396E+02
  0.22639634E+01 -0.16388429E+02
  0.22785269E+01 -0.16384817E+02
  0.22930904E+01 -0.16382614E+02
  0.23077806E+01 -0.16381869E+02
  0.23224708E+01 -0.16382669E+02
  0.23371609E+01 -0.16385113E+02
  0.23518511E+01 -0.16389259E+02
  0.23665412E+01 -0.16395165E+02
  0.23812314E+01 -0.16402882E+02
  0.23959216E+01 -0.16412453E+02
  0.24106117E+01 -0.16423911E+02
  0.24253019E+01 -0.16437278E+02
  0.24399921E+01 -0.16452569E+02
  0.24546822E+01 -0.16469794E+02
  0.24693724E+01 -0.16488961E+02
  0.24840626E+01 -0.16510074E+02
  0.24987527E+01 -0.16533131E+02
  0.25134429E+01 -0.16558119E+02
  0.25281331E+01 -0.16585013E+02
  0.25428232E+01 -0.16613773E+02
  0.25575134E+01 -0.16644350E+02
  0.25722035E+01 -0.16676684E+02
  0.25868937E+01 -0.16710708E+02
  0.26015839E+01 -0.16746352E+02
  0.26162740E+01 -0.16783546E+02
  0.26309642E+01 -0.16822221E+02
  0.26456544E+01 -0.16862317E+02
  0.26603445E+01 -0.16903775E+02
  0.26750347E+01 -0.16946541E+02
  0.26897249E+01 -0.16990554E+02
  0.27044150E+01 -0.17035744E+02
  0.27191052E+01 -0.17082023E+02
  0.27337954E+01 -0.17129294E+02
  0.27484855E+01 -0.17177455E+02
  0.27631757E+01 -0.17226413E+02
  0.27778658E+01 -0.17276089E+02
  0.27925560E+01 -0.17326420E+02
  0.28072462E+01 -0.17377354E+02
  0.28219363E+01 -0.17428839E+02
  0.28366265E+01 -0.17480816E+02
  0.28513167E+01 -0.17533212E+02
  0.28660068E+01 -0.17585950E+02
  0.28806970E+01 -0.17638953E+02
  0.28953872E+01 -0.17692156E+02
  0.29100773E+01 -0.17745505E+02
  0.29247675E+01 -0.17798957E+02
  0.29394576E+01 -0.17852472E+02
  0.29541478E+01 -0.17906002E+02
  0.29688380E+01 -0.17959494E+02
  0.29835281E+01 -0.18012887E+02
  0.29982183E+01 -0.18066123E+02
  0.30129085E+01 -0.18119152E+02
  0.30275986E+01 -0.18171940E+02
  0.30422888E+01 -0.18224461E+02
  0.30569790E+01 -0.18276695E+02
  0.30716691E+01 -0.18328617E+02
  0.30863593E+01 -0.18380192E+02
  0.31010495E+01 -0.18431379E+02
  0.31157396E+01 -0.18482136E+02
  0.31304298E+01 -0.18532426E+02
  0.31451199E+01 -0.18582226E+02
  0.31598101E+01 -0.18631518E+02
  0.31745003E+01 -0.18680290E+02
  0.31891904E+01 -0.18728525E+02
  0.32038806E+01 -0.18776197E+02
  0.32185708E+01 -0.18823273E+02
  0.32332609E+01 -0.18869720E+02
  0.32479511E+01 -0.18915507E+02
  0.32626413E+01 -0.18960616E+02
  0.32773314E+01 -0.19005039E+02
  0.32920216E+01 -0.19048772E+02
  0.33067118E+01 -0.19091812E+02
  0.33214019E+01 -0.19134147E+02
  0.33360921E+01 -0.19175760E+02
  0.33507822E+01 -0.19216626E+02
  0.33654724E+01 -0.19256723E+02
  0.33801626E+01 -0.19296033E+02
  0.33948527E+01 -0.19334544E+02
  0.34095429E+01 -0.19372251E+02
  0.34242331E+01 -0.19409149E+02
  0.34389232E+01 -0.19445231E+02
  0.34536134E+01 -0.19480483E+02
  0.34683036E+01 -0.19514893E+02
  0.34829937E+01 -0.19548447E+02
  0.34976839E+01 -0.19581135E+02
  0.35123740E+01 -0.19612951E+02
  0.35270642E+01 -0.19643892E+02
  0.35417544E+01 -0.19673954E+02
  0.35564445E+01 -0.19703130E+02
  0.35711347E+01 -0.19731412E+02
  0.35858249E+01 -0.19758788E+02
  0.36005150E+01 -0.19785250E+02
  0.36152052E+01 -0.19810794E+02
  0.36298954E+01 -0.19835415E+02
  0.36445855E+01 -0.19859114E+02
  0.36592757E+01 -0.19881888E+02
  0.36739659E+01 -0.19903729E+02
  0.36886560E+01 -0.19924630E+02
  0.37033462E+01 -0.19944581E+02
  0.37180363E+01 -0.19963575E+02
  0.37327265E+01 -0.19981610E+02
  0.37474167E+01 -0.19998687E+02
  0.37621068E+01 -0.20014808E+02
  0.37767970E+01 -0.20029974E+02
  0.37914872E+01 -0.20044180E+02
  0.38061773E+01 -0.20057420E+02
  0.38208675E+01 -0.20069687E+02
  0.38355577E+01 -0.20080974E+02
  0.38502478E+01 -0.20091279E+02
  0.38649380E+01 -0.20100604E+02
  0.38796281E+01 -0.20108953E+02
  0.38943183E+01 -0.20116328E+02
  0.39090085E+01 -0.20122728E+02
  0.39236986E+01 -0.20128151E+02
  0.39383888E+01 -0.20132591E+02
  0.39530790E+01 -0.20136045E+02
  0.39677691E+01 -0.20138511E+02
  0.39824593E+01 -0.20139989E+02
  0.39970897E+01 -0.20140482E+02
  
  0.00000000E+00 -0.85820512E+01
  0.14630364E-01 -0.85814005E+01
  0.29260727E-01 -0.85794353E+01
  0.43891091E-01 -0.85761217E+01
  0.58521454E-01 -0.85714169E+01
  0.73151818E-01 -0.85652857E+01
  0.87782182E-01 -0.85577139E+01
  0.10241255E+00 -0.85487150E+01
  0.11704291E+00 -0.85383265E+01
  0.13167327E+00 -0.85265986E+01
  0.14630364E+00 -0.85135786E+01
  0.16093400E+00 -0.84992956E+01
  0.17556436E+00 -0.84837525E+01
  0.19019473E+00 -0.84669250E+01
  0.20482509E+00 -0.84487691E+01
  0.21945545E+00 -0.84292345E+01
  0.23408582E+00 -0.84082792E+01
  0.24871618E+00 -0.83858835E+01
  0.26334654E+00 -0.83620575E+01
  0.27797691E+00 -0.83368409E+01
  0.29260727E+00 -0.83102927E+01
  0.30723764E+00 -0.82824713E+01
  0.32186800E+00 -0.82534132E+01
  0.33649836E+00 -0.82231158E+01
  0.35112873E+00 -0.81915362E+01
  0.36575909E+00 -0.81586069E+01
  0.38038945E+00 -0.81242670E+01
  0.39501982E+00 -0.80884942E+01
  0.40965018E+00 -0.80513238E+01
  0.42428054E+00 -0.80128425E+01
  0.43891091E+00 -0.79731585E+01
  0.45354127E+00 -0.79323611E+01
  0.46817163E+00 -0.78904874E+01
  0.48280200E+00 -0.78475159E+01
  0.49743236E+00 -0.78033856E+01
  0.51206273E+00 -0.77580351E+01
  0.52669309E+00 -0.77114375E+01
  0.54132345E+00 -0.76636174E+01
  0.55595382E+00 -0.76146452E+01
  0.57058418E+00 -0.75646201E+01
  0.58521454E+00 -0.75136655E+01
  0.59984491E+00 -0.74619633E+01
  0.61447527E+00 -0.74098655E+01
  0.62910563E+00 -0.73582008E+01
  0.64373600E+00 -0.73093462E+01
  0.65836636E+00 -0.72729837E+01
  0.67299673E+00 -0.72961105E+01
  0.68762709E+00 -0.73896262E+01
  0.70225745E+00 -0.74966916E+01
  0.71688782E+00 -0.76063702E+01
  0.73151818E+00 -0.77168619E+01
  0.74614854E+00 -0.78276507E+01
  0.76077891E+00 -0.79385584E+01
  0.77540927E+00 -0.80495218E+01
  0.79003963E+00 -0.81605023E+01
  0.80467000E+00 -0.82714406E+01
  0.81930036E+00 -0.83822401E+01
  0.83393072E+00 -0.84927700E+01
  0.84856109E+00 -0.86028804E+01
  0.86319145E+00 -0.87124194E+01
  0.87782182E+00 -0.88212482E+01
  0.89245218E+00 -0.89292541E+01
  0.90708254E+00 -0.90363584E+01
  0.92171291E+00 -0.91425206E+01
  0.93634327E+00 -0.92477321E+01
  0.95097363E+00 -0.93519982E+01
  0.96560400E+00 -0.94553106E+01
  0.98023436E+00 -0.95576192E+01
  0.99486472E+00 -0.96588183E+01
  0.10094951E+01 -0.97587538E+01
  0.10241255E+01 -0.98572498E+01
  0.10387558E+01 -0.99541453E+01
  0.10533862E+01 -0.10049324E+02
  0.10680165E+01 -0.10142730E+02
  0.10826469E+01 -0.10234351E+02
  0.10972773E+01 -0.10324186E+02
  0.11119076E+01 -0.10412198E+02
  0.11265380E+01 -0.10498274E+02
  0.11411684E+01 -0.10582219E+02
  0.11557987E+01 -0.10663778E+02
  0.11704291E+01 -0.10742678E+02
  0.11850595E+01 -0.10818690E+02
  0.11996898E+01 -0.10891667E+02
  0.12143202E+01 -0.10961557E+02
  0.12289505E+01 -0.11028383E+02
  0.12435809E+01 -0.11092189E+02
  0.12582113E+01 -0.11152988E+02
  0.12728416E+01 -0.11210715E+02
  0.12874720E+01 -0.11265213E+02
  0.13021024E+01 -0.11316248E+02
  0.13167327E+01 -0.11363547E+02
  0.13313631E+01 -0.11406849E+02
  0.13459935E+01 -0.11445938E+02
  0.13606238E+01 -0.11480665E+02
  0.13752542E+01 -0.11510940E+02
  0.13898845E+01 -0.11536707E+02
  0.14045149E+01 -0.11557922E+02
  0.14191453E+01 -0.11574531E+02
  0.14337756E+01 -0.11586468E+02
  0.14484060E+01 -0.11593665E+02
  0.14629695E+01 -0.11596070E+02
  0.14775330E+01 -0.11595710E+02
  0.14920966E+01 -0.11594617E+02
  0.15066601E+01 -0.11592759E+02
  0.15212236E+01 -0.11590107E+02
  0.15357871E+01 -0.11586650E+02
  0.15503507E+01 -0.11582409E+02
  0.15649142E+01 -0.11577430E+02
  0.15794777E+01 -0.11571773E+02
  0.15940412E+01 -0.11565488E+02
  0.16086048E+01 -0.11558601E+02
  0.16231683E+01 -0.11551109E+02
  0.16377318E+01 -0.11542988E+02
  0.16522953E+01 -0.11534204E+02
  0.16668589E+01 -0.11524726E+02
  0.16814224E+01 -0.11514526E+02
  0.16959859E+01 -0.11503580E+02
  0.17105494E+01 -0.11491864E+02
  0.17251130E+01 -0.11479361E+02
  0.17396765E+01 -0.11466065E+02
  0.17542400E+01 -0.11452004E+02
  0.17688035E+01 -0.11437238E+02
  0.17833671E+01 -0.11421860E+02
  0.17979306E+01 -0.11405970E+02
  0.18124941E+01 -0.11389642E+02
  0.18270576E+01 -0.11372905E+02
  0.18416212E+01 -0.11355723E+02
  0.18561847E+01 -0.11338020E+02
  0.18707482E+01 -0.11319705E+02
  0.18853117E+01 -0.11300716E+02
  0.18998753E+01 -0.11281045E+02
  0.19144388E+01 -0.11260741E+02
  0.19290023E+01 -0.11239890E+02
  0.19435658E+01 -0.11218582E+02
  0.19581294E+01 -0.11196878E+02
  0.19726929E+01 -0.11174804E+02
  0.19872564E+01 -0.11152364E+02
  0.20018199E+01 -0.11129565E+02
  0.20163835E+01 -0.11106454E+02
  0.20309470E+01 -0.11083120E+02
  0.20455105E+01 -0.11059688E+02
  0.20600740E+01 -0.11036289E+02
  0.20746376E+01 -0.11013026E+02
  0.20892011E+01 -0.10989962E+02
  0.21037646E+01 -0.10967130E+02
  0.21183281E+01 -0.10944572E+02
  0.21328917E+01 -0.10922375E+02
  0.21474552E+01 -0.10900711E+02
  0.21620187E+01 -0.10879837E+02
  0.21765822E+01 -0.10860071E+02
  0.21911458E+01 -0.10841746E+02
