    0.4479  -17.5547
    0.4497  -17.5954
    0.4515  -17.6365
    0.4533  -17.6777
    0.4551  -17.7191
    0.4569  -17.7607
    0.4587  -17.8024
    0.4605  -17.8443
    0.4623  -17.8862
    0.4641  -17.9282
    0.4659  -17.9702
    0.4677  -18.0123
    0.4695  -18.0543
    0.4712  -18.0963
    0.4730  -18.1382
    0.4748  -18.1801
    0.4766  -18.2219
    0.4784  -18.2636
    0.4802  -18.3051
    0.4820  -18.3465
    0.4838  -18.3877
    0.4856  -18.4287
    0.4874  -18.4696
    0.4892  -18.5102
    0.4910  -18.5505
    0.4928  -18.5906
    0.4946  -18.6305
    0.4963  -18.6701
    0.4981  -18.7095
    0.4999  -18.7485
    0.5017  -18.7873
    0.5035  -18.8257
    0.5053  -18.8638
    0.5071  -18.9016
    0.5089  -18.9390
    0.5107  -18.9761
    0.5125  -19.0127
    0.5143  -19.0491
    0.5161  -19.0850
    0.5179  -19.1206
    0.5196  -19.1557
    0.5214  -19.1903
    0.5232  -19.2247
    0.5250  -19.2585
    0.5268  -19.2920
    0.5286  -19.3250
    0.5304  -19.3576
    0.5322  -19.3897
    0.5340  -19.4213
    0.5358  -19.4525
    0.5376  -19.4832
    0.5394  -19.5135
    0.5412  -19.5432
    0.5429  -19.5725
    0.5447  -19.6013
    0.5465  -19.6296
    0.5483  -19.6574
    0.5501  -19.6847
    0.5519  -19.7115
    0.5537  -19.7378
    0.5555  -19.7636
    0.5573  -19.7889
    0.5591  -19.8136
    0.5609  -19.8378
    0.5627  -19.8615
    0.5645  -19.8846
    0.5663  -19.9072
    0.5680  -19.9293
    0.5698  -19.9508
    0.5716  -19.9718
    0.5734  -19.9923
    0.5752  -20.0121
    0.5770  -20.0315
    0.5788  -20.0503
    0.5806  -20.0685
    0.5824  -20.0862
    0.5842  -20.1033
    0.5860  -20.1198
    0.5878  -20.1358
    0.5896  -20.1512
    0.5913  -20.1661
    0.5931  -20.1804
    0.5949  -20.1941
    0.5967  -20.2072
    0.5985  -20.2198
    0.6003  -20.2317
    0.6021  -20.2432
    0.6039  -20.2540
    0.6057  -20.2642
    0.6075  -20.2739
    0.6093  -20.2830
    0.6111  -20.2915
    0.6129  -20.2994
    0.6146  -20.3068
    0.6164  -20.3135
    0.6182  -20.3197
    0.6200  -20.3253
    0.6218  -20.3303
    0.6236  -20.3347
    0.6254  -20.3385
    0.6272  -20.3418
    0.6290  -20.3444
    0.6308  -20.3465
    0.6326  -20.3479
    0.6344  -20.3488
    0.6362  -20.3491
 
    0.0000  -20.1404
    0.0016  -20.1402
    0.0031  -20.1395
    0.0047  -20.1385
    0.0062  -20.1369
    0.0078  -20.1350
    0.0093  -20.1326
    0.0109  -20.1298
    0.0124  -20.1265
    0.0140  -20.1228
    0.0155  -20.1187
    0.0171  -20.1142
    0.0186  -20.1092
    0.0202  -20.1038
    0.0217  -20.0979
    0.0233  -20.0916
    0.0248  -20.0849
    0.0264  -20.0778
    0.0279  -20.0702
    0.0295  -20.0622
    0.0310  -20.0538
    0.0326  -20.0449
    0.0342  -20.0356
    0.0357  -20.0259
    0.0373  -20.0158
    0.0388  -20.0052
    0.0404  -19.9942
    0.0419  -19.9828
    0.0435  -19.9710
    0.0450  -19.9588
    0.0466  -19.9461
    0.0481  -19.9330
    0.0497  -19.9195
    0.0512  -19.9056
    0.0528  -19.8913
    0.0543  -19.8765
    0.0559  -19.8614
    0.0574  -19.8458
    0.0590  -19.8298
    0.0605  -19.8135
    0.0621  -19.7967
    0.0636  -19.7795
    0.0652  -19.7619
    0.0668  -19.7439
    0.0683  -19.7255
    0.0699  -19.7067
    0.0714  -19.6875
    0.0730  -19.6679
    0.0745  -19.6479
    0.0761  -19.6276
    0.0776  -19.6068
    0.0792  -19.5857
    0.0807  -19.5642
    0.0823  -19.5423
    0.0838  -19.5201
    0.0854  -19.4974
    0.0869  -19.4744
    0.0885  -19.4511
    0.0900  -19.4273
    0.0916  -19.4032
    0.0931  -19.3788
    0.0947  -19.3539
    0.0962  -19.3288
    0.0978  -19.3033
    0.0993  -19.2774
    0.1009  -19.2512
    0.1025  -19.2247
    0.1040  -19.1979
    0.1056  -19.1707
    0.1071  -19.1432
    0.1087  -19.1154
    0.1102  -19.0873
    0.1118  -19.0590
    0.1133  -19.0302
    0.1149  -19.0012
    0.1164  -18.9720
    0.1180  -18.9424
    0.1195  -18.9125
    0.1211  -18.8824
    0.1226  -18.8520
    0.1242  -18.8213
    0.1257  -18.7904
    0.1273  -18.7593
    0.1288  -18.7279
    0.1304  -18.6963
    0.1319  -18.6645
    0.1335  -18.6324
    0.1351  -18.6002
    0.1366  -18.5678
    0.1382  -18.5352
    0.1397  -18.5025
    0.1413  -18.4696
    0.1428  -18.4365
    0.1444  -18.4033
    0.1459  -18.3700
    0.1475  -18.3366
    0.1490  -18.3031
    0.1506  -18.2695
    0.1521  -18.2358
    0.1537  -18.2021
    0.1552  -18.1683
    0.1568  -18.1346
    0.1583  -18.1009
    0.1599  -18.0671
    0.1614  -18.0334
    0.1630  -17.9997
    0.1645  -17.9661
    0.1661  -17.9326
    0.1677  -17.8992
    0.1692  -17.8660
    0.1708  -17.8329
    0.1723  -17.8001
    0.1739  -17.7674
    0.1754  -17.7349
    0.1770  -17.7027
    0.1785  -17.6708
    0.1801  -17.6393
    0.1816  -17.6080
    0.1832  -17.5772
    0.1847  -17.5468
    0.1863  -17.5167
    0.1878  -17.4872
    0.1894  -17.4582
    0.1909  -17.4297
    0.1925  -17.4018
    0.1940  -17.3744
    0.1956  -17.3478
    0.1971  -17.3218
    0.1987  -17.2966
    0.2003  -17.2722
    0.2018  -17.2486
    0.2034  -17.2258
    0.2049  -17.2039
    0.2065  -17.1830
    0.2080  -17.1630
    0.2096  -17.1440
    0.2111  -17.1260
    0.2127  -17.1091
    0.2142  -17.0933
    0.2158  -17.0786
    0.2173  -17.0651
    0.2189  -17.0528
    0.2204  -17.0417
    0.2220  -17.0319
    0.2235  -17.0233
    0.2251  -17.0160
    0.2266  -17.0099
    0.2282  -17.0053
    0.2297  -17.0019
    0.2313  -16.9999
    0.2328  -16.9993
    0.2337  -16.9992
    0.2346  -16.9991
    0.2355  -16.9988
    0.2364  -16.9984
    0.2373  -16.9980
    0.2382  -16.9974
    0.2391  -16.9968
    0.2400  -16.9960
    0.2409  -16.9952
    0.2418  -16.9942
    0.2427  -16.9931
    0.2436  -16.9920
    0.2445  -16.9907
    0.2454  -16.9894
    0.2463  -16.9879
    0.2472  -16.9863
    0.2481  -16.9847
    0.2490  -16.9829
    0.2499  -16.9811
    0.2508  -16.9791
    0.2517  -16.9771
    0.2526  -16.9750
    0.2535  -16.9727
    0.2544  -16.9704
    0.2553  -16.9680
    0.2562  -16.9654
    0.2570  -16.9628
    0.2579  -16.9601
    0.2588  -16.9573
    0.2597  -16.9544
    0.2606  -16.9514
    0.2615  -16.9483
    0.2624  -16.9452
    0.2633  -16.9419
    0.2642  -16.9386
    0.2651  -16.9351
    0.2660  -16.9316
    0.2669  -16.9280
    0.2678  -16.9242
    0.2687  -16.9205
    0.2696  -16.9166
    0.2705  -16.9126
    0.2714  -16.9086
    0.2723  -16.9045
    0.2732  -16.9002
    0.2741  -16.8960
    0.2750  -16.8916
    0.2759  -16.8871
    0.2768  -16.8826
    0.2777  -16.8780
    0.2786  -16.8733
    0.2795  -16.8686
    0.2804  -16.8637
    0.2812  -16.8588
    0.2821  -16.8539
    0.2830  -16.8488
    0.2839  -16.8437
    0.2848  -16.8385
    0.2857  -16.8333
    0.2866  -16.8279
    0.2875  -16.8226
    0.2884  -16.8171
    0.2893  -16.8116
    0.2902  -16.8061
    0.2911  -16.8005
    0.2920  -16.7948
    0.2929  -16.7891
    0.2938  -16.7833
    0.2947  -16.7775
    0.2956  -16.7717
    0.2965  -16.7658
    0.2974  -16.7598
    0.2983  -16.7538
    0.2992  -16.7477
    0.3001  -16.7417
    0.3010  -16.7355
    0.3019  -16.7294
    0.3028  -16.7232
    0.3037  -16.7170
    0.3045  -16.7107
    0.3054  -16.7044
    0.3063  -16.6981
    0.3072  -16.6918
    0.3081  -16.6855
    0.3090  -16.6791
    0.3099  -16.6727
    0.3108  -16.6663
    0.3117  -16.6599
    0.3126  -16.6535
    0.3135  -16.6471
    0.3144  -16.6406
    0.3153  -16.6342
    0.3162  -16.6278
    0.3171  -16.6214
    0.3180  -16.6150
    0.3189  -16.6086
    0.3198  -16.6022
    0.3207  -16.5959
    0.3216  -16.5895
    0.3225  -16.5832
    0.3234  -16.5769
    0.3243  -16.5706
    0.3252  -16.5644
    0.3261  -16.5582
    0.3270  -16.5521
    0.3279  -16.5460
    0.3287  -16.5399
    0.3296  -16.5339
    0.3305  -16.5280
    0.3314  -16.5221
    0.3323  -16.5163
    0.3332  -16.5105
    0.3341  -16.5048
    0.3350  -16.4992
    0.3359  -16.4937
    0.3368  -16.4882
    0.3377  -16.4829
    0.3386  -16.4776
    0.3395  -16.4724
    0.3404  -16.4673
    0.3413  -16.4623
    0.3422  -16.4574
    0.3431  -16.4527
    0.3440  -16.4480
    0.3449  -16.4435
    0.3458  -16.4391
    0.3467  -16.4348
    0.3476  -16.4306
    0.3485  -16.4266
    0.3494  -16.4227
    0.3503  -16.4190
    0.3512  -16.4154
    0.3520  -16.4120
    0.3529  -16.4087
    0.3538  -16.4056
    0.3547  -16.4027
    0.3556  -16.3999
    0.3565  -16.3974
    0.3574  -16.3950
    0.3583  -16.3928
    0.3592  -16.3907
    0.3601  -16.3889
    0.3610  -16.3873
    0.3619  -16.3859
    0.3628  -16.3847
    0.3637  -16.3836
    0.3646  -16.3828
    0.3655  -16.3823
    0.3664  -16.3819
    0.3673  -16.3818
    0.3691  -16.3823
    0.3709  -16.3837
    0.3727  -16.3861
    0.3745  -16.3896
    0.3762  -16.3940
    0.3780  -16.3995
    0.3798  -16.4061
    0.3816  -16.4138
    0.3834  -16.4226
    0.3852  -16.4325
    0.3870  -16.4436
    0.3888  -16.4558
    0.3906  -16.4692
    0.3924  -16.4837
    0.3942  -16.4993
    0.3960  -16.5161
    0.3978  -16.5340
    0.3995  -16.5530
    0.4013  -16.5732
    0.4031  -16.5944
    0.4049  -16.6167
    0.4067  -16.6401
    0.4085  -16.6645
    0.4103  -16.6899
    0.4121  -16.7164
    0.4139  -16.7438
    0.4157  -16.7721
    0.4175  -16.8013
    0.4193  -16.8314
    0.4211  -16.8623
    0.4229  -16.8939
    0.4246  -16.9264
    0.4264  -16.9596
    0.4282  -16.9935
    0.4300  -17.0281
    0.4318  -17.0634
    0.4336  -17.0992
    0.4354  -17.1356
    0.4372  -17.1725
    0.4390  -17.2098
    0.4408  -17.2478
    0.4426  -17.2861
    0.4444  -17.3247
    0.4462  -17.3637
    0.4479  -17.4031
    0.4497  -17.4427
    0.4515  -17.4826
    0.4533  -17.5227
    0.4551  -17.5631
    0.4569  -17.6036
    0.4587  -17.6442
    0.4605  -17.6850
    0.4623  -17.7259
    0.4641  -17.7668
    0.4659  -17.8078
    0.4677  -17.8489
    0.4695  -17.8899
    0.4712  -17.9309
    0.4730  -17.9718
    0.4748  -18.0127
    0.4766  -18.0536
    0.4784  -18.0944
    0.4802  -18.1349
    0.4820  -18.1754
    0.4838  -18.2157
    0.4856  -18.2558
    0.4874  -18.2958
    0.4892  -18.3356
    0.4910  -18.3751
    0.4928  -18.4143
    0.4946  -18.4533
    0.4963  -18.4922
    0.4981  -18.5307
    0.4999  -18.5689
    0.5017  -18.6069
    0.5035  -18.6445
    0.5053  -18.6818
    0.5071  -18.7189
    0.5089  -18.7555
    0.5107  -18.7919
    0.5125  -18.8278
    0.5143  -18.8634
    0.5161  -18.8987
    0.5179  -18.9335
    0.5196  -18.9680
    0.5214  -19.0020
    0.5232  -19.0357
    0.5250  -19.0690
    0.5268  -19.1018
    0.5286  -19.1341
    0.5304  -19.1661
    0.5322  -19.1976
    0.5340  -19.2287
    0.5358  -19.2593
    0.5376  -19.2895
    0.5394  -19.3192
    0.5412  -19.3484
    0.5429  -19.3772
    0.5447  -19.4054
    0.5465  -19.4332
    0.5483  -19.4605
    0.5501  -19.4874
    0.5519  -19.5137
    0.5537  -19.5395
    0.5555  -19.5648
    0.5573  -19.5896
    0.5591  -19.6139
    0.5609  -19.6377
    0.5627  -19.6610
    0.5645  -19.6837
    0.5663  -19.7060
    0.5680  -19.7277
    0.5698  -19.7488
    0.5716  -19.7694
    0.5734  -19.7895
    0.5752  -19.8091
    0.5770  -19.8281
    0.5788  -19.8465
    0.5806  -19.8645
    0.5824  -19.8818
    0.5842  -19.8987
    0.5860  -19.9149
    0.5878  -19.9307
    0.5896  -19.9458
    0.5913  -19.9604
    0.5931  -19.9745
    0.5949  -19.9879
    0.5967  -20.0008
    0.5985  -20.0132
    0.6003  -20.0250
    0.6021  -20.0362
    0.6039  -20.0469
    0.6057  -20.0569
    0.6075  -20.0664
    0.6093  -20.0754
    0.6111  -20.0838
    0.6129  -20.0915
    0.6146  -20.0988
    0.6164  -20.1054
    0.6182  -20.1115
    0.6200  -20.1170
    0.6218  -20.1219
    0.6236  -20.1262
    0.6254  -20.1300
    0.6272  -20.1332
    0.6290  -20.1358
    0.6308  -20.1378
    0.6326  -20.1393
    0.6344  -20.1401
    0.6362  -20.1404
 
    0.0000   -8.5820
    0.0016   -8.5818
    0.0031   -8.5809
    0.0047   -8.5795
    0.0062   -8.5775
    0.0078   -8.5747
    0.0093   -8.5714
    0.0109   -8.5675
    0.0124   -8.5629
    0.0140   -8.5577
    0.0155   -8.5517
    0.0171   -8.5454
    0.0186   -8.5384
    0.0202   -8.5308
    0.0217   -8.5224
    0.0233   -8.5135
    0.0248   -8.5049
    0.0264   -8.4948
    0.0279   -8.4842
    0.0295   -8.4729
    0.0310   -8.4612
    0.0326   -8.4488
    0.0342   -8.4358
    0.0357   -8.4225
    0.0373   -8.4078
    0.0388   -8.3930
    0.0404   -8.3778
    0.0419   -8.3619
    0.0435   -8.3453
    0.0450   -8.3279
    0.0466   -8.3103
    0.0481   -8.2922
    0.0497   -8.2732
    0.0512   -8.2539
    0.0528   -8.2338
    0.0543   -8.2129
    0.0559   -8.1915
    0.0574   -8.1696
    0.0590   -8.1471
    0.0605   -8.1241
    0.0621   -8.1001
    0.0636   -8.0759
    0.0652   -8.0512
    0.0668   -8.0258
    0.0683   -7.9999
    0.0699   -7.9733
    0.0714   -7.9464
    0.0730   -7.9186
    0.0745   -7.8911
    0.0761   -7.8624
    0.0776   -7.8329
    0.0792   -7.8031
    0.0807   -7.7730
    0.0823   -7.7424
    0.0838   -7.7111
    0.0854   -7.6792
    0.0869   -7.6469
    0.0885   -7.6146
    0.0900   -7.5814
    0.0916   -7.5476
    0.0931   -7.5132
    0.0947   -7.4788
    0.0962   -7.4443
    0.0978   -7.4097
    0.0993   -7.3752
    0.1009   -7.3414
    0.1025   -7.3094
    0.1040   -7.2822
    0.1056   -7.2697
    0.1071   -7.2953
    0.1087   -7.3547
    0.1102   -7.4242
    0.1118   -7.4966
    0.1133   -7.5695
    0.1149   -7.6429
    0.1164   -7.7172
    0.1180   -7.7911
    0.1195   -7.8646
    0.1211   -7.9384
    0.1226   -8.0127
    0.1242   -8.0877
    0.1257   -8.1617
    0.1273   -8.2358
    0.1288   -8.3102
    0.1304   -8.3835
    0.1319   -8.4566
    0.1335   -8.5294
    0.1351   -8.6023
    0.1366   -8.6757
    0.1382   -8.7483
    0.1397   -8.8206
    0.1413   -8.8932
    0.1428   -8.9649
    0.1444   -9.0363
    0.1459   -9.1074
    0.1475   -9.1782
    0.1490   -9.2484
    0.1506   -9.3180
    0.1521   -9.3874
    0.1537   -9.4559
    0.1552   -9.5236
    0.1568   -9.5917
    0.1583   -9.6595
    0.1599   -9.7263
    0.1614   -9.7923
    0.1630   -9.8576
    0.1645   -9.9220
    0.1661   -9.9860
    0.1677  -10.0496
    0.1692  -10.1125
    0.1708  -10.1740
    0.1723  -10.2347
    0.1739  -10.2947
    0.1754  -10.3538
    0.1770  -10.4122
    0.1785  -10.4696
    0.1801  -10.5262
    0.1816  -10.5816
    0.1832  -10.6372
    0.1847  -10.6908
    0.1863  -10.7428
    0.1878  -10.7938
    0.1894  -10.8437
    0.1909  -10.8915
    0.1925  -10.9381
    0.1940  -10.9836
    0.1956  -11.0284
    0.1971  -11.0711
    0.1987  -11.1129
    0.2003  -11.1529
    0.2018  -11.1929
    0.2034  -11.2304
    0.2049  -11.2662
    0.2065  -11.3007
    0.2080  -11.3325
    0.2096  -11.3638
    0.2111  -11.3927
    0.2127  -11.4199
    0.2142  -11.4460
    0.2158  -11.4695
    0.2173  -11.4907
    0.2189  -11.5104
    0.2204  -11.5287
    0.2220  -11.5442
    0.2235  -11.5576
    0.2251  -11.5691
    0.2266  -11.5781
    0.2282  -11.5859
    0.2297  -11.5912
    0.2313  -11.5948
    0.2328  -11.5960
    0.2337  -11.5961
    0.2346  -11.5955
    0.2355  -11.5949
    0.2364  -11.5946
    0.2373  -11.5941
    0.2382  -11.5935
    0.2391  -11.5928
    0.2400  -11.5920
    0.2409  -11.5911
    0.2418  -11.5901
    0.2427  -11.5888
    0.2436  -11.5877
    0.2445  -11.5861
    0.2454  -11.5846
    0.2463  -11.5831
    0.2472  -11.5809
    0.2481  -11.5791
    0.2490  -11.5771
    0.2499  -11.5753
    0.2508  -11.5731
    0.2517  -11.5710
    0.2526  -11.5687
    0.2535  -11.5663
    0.2544  -11.5635
    0.2553  -11.5609
    0.2562  -11.5582
    0.2570  -11.5552
    0.2579  -11.5523
    0.2588  -11.5495
    0.2597  -11.5463
    0.2606  -11.5431
    0.2615  -11.5398
    0.2624  -11.5364
    0.2633  -11.5328
    0.2642  -11.5292
    0.2651  -11.5254
    0.2660  -11.5210
    0.2669  -11.5171
    0.2678  -11.5130
    0.2687  -11.5088
    0.2696  -11.5049
    0.2705  -11.5006
    0.2714  -11.4963
    0.2723  -11.4914
    0.2732  -11.4867
    0.2741  -11.4820
    0.2750  -11.4771
    0.2759  -11.4724
    0.2768  -11.4674
    0.2777  -11.4620
    0.2786  -11.4566
    0.2795  -11.4512
    0.2804  -11.4456
    0.2812  -11.4397
    0.2821  -11.4340
    0.2830  -11.4279
    0.2839  -11.4216
    0.2848  -11.4154
    0.2857  -11.4093
    0.2866  -11.4032
    0.2875  -11.3964
    0.2884  -11.3901
    0.2893  -11.3837
    0.2902  -11.3772
    0.2911  -11.3706
    0.2920  -11.3639
    0.2929  -11.3570
    0.2938  -11.3505
    0.2947  -11.3436
    0.2956  -11.3370
    0.2965  -11.3298
    0.2974  -11.3226
    0.2983  -11.3153
    0.2992  -11.3079
    0.3001  -11.3004
    0.3010  -11.2933
    0.3019  -11.2857
    0.3028  -11.2782
    0.3037  -11.2705
    0.3045  -11.2624
    0.3054  -11.2545
    0.3063  -11.2465
    0.3072  -11.2384
    0.3081  -11.2303
    0.3090  -11.2218
    0.3099  -11.2131
    0.3108  -11.2048
    0.3117  -11.1962
    0.3126  -11.1872
    0.3135  -11.1788
    0.3144  -11.1704
    0.3153  -11.1615
    0.3162  -11.1528
    0.3171  -11.1441
    0.3180  -11.1357
    0.3189  -11.1269
    0.3198  -11.1180
    0.3207  -11.1091
    0.3216  -11.1002
    0.3225  -11.0912
    0.3234  -11.0820
    0.3243  -11.0730
    0.3252  -11.0640
    0.3261  -11.0550
    0.3270  -11.0456
    0.3279  -11.0366
    0.3287  -11.0275
    0.3296  -11.0182
    0.3305  -11.0089
    0.3314  -10.9999
    0.3323  -10.9915
    0.3332  -10.9826
    0.3341  -10.9737
