    0.1141   -7.5801
    0.1164   -7.6915
    0.1188   -7.8027
    0.1211   -7.9132
    0.1234   -8.0251
    0.1257   -8.1365
    0.1281   -8.2480
    0.1304   -8.3584
    0.1327   -8.4677
    0.1351   -8.5773
    0.1374   -8.6871
    0.1397   -8.7956
    0.1420   -8.9040
    0.1444   -9.0112
    0.1467   -9.1177
    0.1490   -9.2229
    0.1514   -9.3269
    0.1537   -9.4304
    0.1560   -9.5320
    0.1583   -9.6338
    0.1607   -9.7336
    0.1630   -9.8318
    0.1653   -9.9283
    0.1677  -10.0238
    0.1700  -10.1178
    0.1723  -10.2087
    0.1746  -10.2983
    0.1770  -10.3860
    0.1793  -10.4711
    0.1816  -10.5553
    0.1840  -10.6377
    0.1863  -10.7166
    0.1886  -10.7923
    0.1909  -10.8653
    0.1933  -10.9344
    0.1956  -11.0019
    0.1979  -11.0662
    0.2003  -11.1265
    0.2026  -11.1856
    0.2049  -11.2399
    0.2072  -11.2910
    0.2096  -11.3374
    0.2119  -11.3801
    0.2142  -11.4195
    0.2166  -11.4540
    0.2189  -11.4839
    0.2212  -11.5102
    0.2235  -11.5311
    0.2259  -11.5473
    0.2282  -11.5596
    0.2305  -11.5670
    0.2328  -11.5696
    0.2342  -11.5696
    0.2355  -11.5686
    0.2369  -11.5680
    0.2382  -11.5672
    0.2396  -11.5661
    0.2409  -11.5648
    0.2423  -11.5630
    0.2436  -11.5614
    0.2449  -11.5589
    0.2463  -11.5567
    0.2476  -11.5536
    0.2490  -11.5507
    0.2503  -11.5479
    0.2517  -11.5446
    0.2530  -11.5411
    0.2544  -11.5373
    0.2557  -11.5333
    0.2570  -11.5291
    0.2584  -11.5247
    0.2597  -11.5203
    0.2611  -11.5154
    0.2624  -11.5103
    0.2638  -11.5050
    0.2651  -11.4994
    0.2665  -11.4930
    0.2678  -11.4870
    0.2691  -11.4810
    0.2705  -11.4746
    0.2718  -11.4680
    0.2732  -11.4607
    0.2745  -11.4535
    0.2759  -11.4465
    0.2772  -11.4388
    0.2786  -11.4306
    0.2799  -11.4223
    0.2812  -11.4137
    0.2826  -11.4050
    0.2839  -11.3958
    0.2853  -11.3866
    0.2866  -11.3775
    0.2880  -11.3676
    0.2893  -11.3580
    0.2907  -11.3483
    0.2920  -11.3383
    0.2933  -11.3280
    0.2947  -11.3181
    0.2960  -11.3079
    0.2974  -11.2972
    0.2987  -11.2862
    0.3001  -11.2750
    0.3014  -11.2643
    0.3028  -11.2529
    0.3041  -11.2412
    0.3054  -11.2293
    0.3068  -11.2173
    0.3081  -11.2053
    0.3095  -11.1922
    0.3108  -11.1797
    0.3122  -11.1670
    0.3135  -11.1539
    0.3149  -11.1411
    0.3162  -11.1280
    0.3175  -11.1149
    0.3189  -11.1021
    0.3202  -11.0889
    0.3216  -11.0755
    0.3229  -11.0619
    0.3243  -11.0485
    0.3256  -11.0350
    0.3270  -11.0211
    0.3283  -11.0076
    0.3296  -10.9938
    0.3310  -10.9801
    0.3323  -10.9674
    0.3337  -10.9541
    0.3350  -10.9409
    0.3364  -10.9282
    0.3377  -10.9152
    0.3391  -10.9018
    0.3404  -10.8895
    0.3417  -10.8774
    0.3431  -10.8653
    0.3444  -10.8537
    0.3458  -10.8424
    0.3471  -10.8314
    0.3485  -10.8210
    0.3498  -10.8111
    0.3512  -10.8018
    0.3525  -10.7936
    0.3538  -10.7857
    0.3552  -10.7786
    0.3565  -10.7722
    0.3579  -10.7668
    0.3592  -10.7617
    0.3606  -10.7579
    0.3619  -10.7548
    0.3633  -10.7522
    0.3646  -10.7503
    0.3659  -10.7491
    0.3673  -10.7488
    0.3700  -10.7502
    0.3727  -10.7531
    0.3754  -10.7576
    0.3780  -10.7622
    0.3807  -10.7669
    0.3834  -10.7705
    0.3861  -10.7731
    0.3888  -10.7740
    0.3915  -10.7727
    0.3942  -10.7684
    0.3969  -10.7611
    0.3995  -10.7499
    0.4022  -10.7362
    0.4049  -10.7177
    0.4076  -10.6962
    0.4103  -10.6721
    0.4130  -10.6434
    0.4157  -10.6118
    0.4184  -10.5766
    0.4211  -10.5369
    0.4237  -10.4930
    0.4264  -10.4464
    0.4291  -10.3968
    0.4318  -10.3440
    0.4345  -10.2882
    0.4372  -10.2288
    0.4399  -10.1664
    0.4426  -10.1013
    0.4453  -10.0338
    0.4479   -9.9635
    0.4506   -9.8906
    0.4533   -9.8144
    0.4560   -9.7354
    0.4587   -9.6548
    0.4614   -9.5724
    0.4641   -9.4866
    0.4668   -9.3999
    0.4695   -9.3107
    0.4721   -9.2190
    0.4748   -9.1258
    0.4775   -9.0327
    0.4802   -8.9359
    0.4829   -8.8383
    0.4856   -8.7394
    0.4883   -8.6400
    0.4910   -8.5366
    0.4937   -8.4323
    0.4963   -8.3284
    0.4990   -8.2215
    0.5017   -8.1159
    0.5044   -8.0082
    0.5071   -7.9004
    0.5098   -7.7917
    0.5125   -7.6819
    0.5152   -7.5729
    0.5179   -7.4641
    0.5205   -7.3553
    0.5232   -7.2466
    0.5259   -7.1445
    0.5286   -7.0995
    0.5313   -7.1414
    0.5340   -7.2006
    0.5367   -7.2624
    0.5394   -7.3242
    0.5421   -7.3851
    0.5447   -7.4450
    0.5474   -7.5036
    0.5501   -7.5593
    0.5528   -7.6145
    0.5555   -7.6686
    0.5582   -7.7211
    0.5609   -7.7717
    0.5636   -7.8203
    0.5663   -7.8676
    0.5689   -7.9131
    0.5716   -7.9569
    0.5743   -7.9992
    0.5770   -8.0402
    0.5797   -8.0774
    0.5824   -8.1143
    0.5851   -8.1494
    0.5878   -8.1828
    0.5904   -8.2143
    0.5931   -8.2441
    0.5958   -8.2719
    0.5985   -8.2966
    0.6012   -8.3209
    0.6039   -8.3435
    0.6066   -8.3645
    0.6093   -8.3835
    0.6120   -8.4008
    0.6146   -8.4169
    0.6173   -8.4305
    0.6200   -8.4424
    0.6227   -8.4525
    0.6254   -8.4607
    0.6281   -8.4668
    0.6308   -8.4711
    0.6335   -8.4737
    0.6362   -8.4745
 
    0.0000   -7.5145
    0.0023   -7.5141
    0.0047   -7.5122
    0.0070   -7.5090
    0.0093   -7.5047
    0.0116   -7.4990
    0.0140   -7.4918
    0.0163   -7.4827
    0.0186   -7.4730
    0.0210   -7.4614
    0.0233   -7.4489
    0.0256   -7.4359
    0.0279   -7.4208
    0.0303   -7.4045
    0.0326   -7.3871
    0.0349   -7.3686
    0.0373   -7.3482
    0.0396   -7.3269
    0.0419   -7.3047
    0.0442   -7.2807
    0.0466   -7.2551
    0.0489   -7.2288
    0.0512   -7.2015
    0.0536   -7.1725
    0.0559   -7.1417
    0.0582   -7.1104
    0.0605   -7.0779
    0.0629   -7.0438
    0.0652   -7.0090
    0.0675   -6.9729
    0.0699   -6.9355
    0.0722   -6.8972
    0.0745   -6.8583
    0.0768   -6.8179
    0.0792   -6.7763
    0.0815   -6.7342
    0.0838   -6.6911
    0.0862   -6.6483
    0.0885   -6.6088
    0.0908   -6.5794
    0.0931   -6.6071
    0.0955   -6.6984
    0.0978   -6.8023
    0.1001   -6.9085
    0.1025   -7.0139
    0.1048   -7.1079
    0.1071   -7.1815
    0.1094   -7.2803
    0.1118   -7.3882
    0.1141   -7.4972
    0.1164   -7.6078
    0.1188   -7.7183
    0.1211   -7.8283
    0.1234   -7.9394
    0.1257   -8.0503
    0.1281   -8.1613
    0.1304   -8.2709
    0.1327   -8.3797
    0.1351   -8.4885
    0.1374   -8.5978
    0.1397   -8.7059
    0.1420   -8.8138
    0.1444   -8.9214
    0.1467   -9.0279
    0.1490   -9.1325
    0.1514   -9.2357
    0.1537   -9.3387
    0.1560   -9.4399
    0.1583   -9.5417
    0.1607   -9.6413
    0.1630   -9.7391
    0.1653   -9.8354
    0.1677   -9.9304
    0.1700  -10.0243
    0.1723  -10.1155
    0.1746  -10.2049
    0.1770  -10.2924
    0.1793  -10.3773
    0.1816  -10.4613
    0.1840  -10.5430
    0.1863  -10.6219
    0.1886  -10.6974
    0.1909  -10.7704
    0.1933  -10.8395
    0.1956  -10.9068
    0.1979  -10.9708
    0.2003  -11.0309
    0.2026  -11.0895
    0.2049  -11.1437
    0.2072  -11.1949
    0.2096  -11.2412
    0.2119  -11.2839
    0.2142  -11.3235
    0.2166  -11.3576
    0.2189  -11.3878
    0.2212  -11.4139
    0.2235  -11.4346
    0.2259  -11.4501
    0.2282  -11.4628
    0.2305  -11.4703
    0.2328  -11.4731
    0.2342  -11.4731
    0.2355  -11.4718
    0.2369  -11.4712
    0.2382  -11.4704
    0.2396  -11.4693
    0.2409  -11.4680
    0.2423  -11.4663
    0.2436  -11.4649
    0.2449  -11.4627
    0.2463  -11.4604
    0.2476  -11.4575
    0.2490  -11.4542
    0.2503  -11.4515
    0.2517  -11.4482
    0.2530  -11.4448
    0.2544  -11.4410
    0.2557  -11.4371
    0.2570  -11.4332
    0.2584  -11.4288
    0.2597  -11.4245
    0.2611  -11.4197
    0.2624  -11.4150
    0.2638  -11.4097
    0.2651  -11.4042
    0.2665  -11.3981
    0.2678  -11.3921
    0.2691  -11.3865
    0.2705  -11.3801
    0.2718  -11.3738
    0.2732  -11.3665
    0.2745  -11.3594
    0.2759  -11.3523
    0.2772  -11.3448
    0.2786  -11.3365
    0.2799  -11.3284
    0.2812  -11.3197
    0.2826  -11.3108
    0.2839  -11.3018
    0.2853  -11.2928
    0.2866  -11.2838
    0.2880  -11.2742
    0.2893  -11.2647
    0.2907  -11.2552
    0.2920  -11.2453
    0.2933  -11.2351
    0.2947  -11.2251
    0.2960  -11.2152
    0.2974  -11.2045
    0.2987  -11.1937
    0.3001  -11.1827
    0.3014  -11.1718
    0.3028  -11.1608
    0.3041  -11.1490
    0.3054  -11.1373
    0.3068  -11.1255
    0.3081  -11.1135
    0.3095  -11.1010
    0.3108  -11.0888
    0.3122  -11.0763
    0.3135  -11.0635
    0.3149  -11.0507
    0.3162  -11.0378
    0.3175  -11.0249
    0.3189  -11.0123
    0.3202  -10.9993
    0.3216  -10.9862
    0.3229  -10.9729
    0.3243  -10.9598
    0.3256  -10.9466
    0.3270  -10.9331
    0.3283  -10.9199
    0.3296  -10.9064
    0.3310  -10.8931
    0.3323  -10.8806
    0.3337  -10.8677
    0.3350  -10.8549
    0.3364  -10.8429
    0.3377  -10.8304
    0.3391  -10.8179
    0.3404  -10.8061
    0.3417  -10.7944
    0.3431  -10.7828
    0.3444  -10.7717
    0.3458  -10.7610
    0.3471  -10.7504
    0.3485  -10.7405
    0.3498  -10.7311
    0.3512  -10.7224
    0.3525  -10.7146
    0.3538  -10.7073
    0.3552  -10.7007
    0.3565  -10.6949
    0.3579  -10.6898
    0.3592  -10.6852
    0.3606  -10.6819
    0.3619  -10.6791
    0.3633  -10.6768
    0.3646  -10.6750
    0.3659  -10.6738
    0.3673  -10.6736
    0.3700  -10.6748
    0.3727  -10.6775
    0.3754  -10.6816
    0.3780  -10.6857
    0.3807  -10.6899
    0.3834  -10.6930
    0.3861  -10.6950
    0.3888  -10.6957
    0.3915  -10.6942
    0.3942  -10.6897
    0.3969  -10.6824
    0.3995  -10.6712
    0.4022  -10.6574
    0.4049  -10.6389
    0.4076  -10.6174
    0.4103  -10.5931
    0.4130  -10.5645
    0.4157  -10.5332
    0.4184  -10.4980
    0.4211  -10.4582
    0.4237  -10.4141
    0.4264  -10.3675
    0.4291  -10.3179
    0.4318  -10.2649
    0.4345  -10.2092
    0.4372  -10.1502
    0.4399  -10.0878
    0.4426  -10.0229
    0.4453   -9.9554
    0.4479   -9.8852
    0.4506   -9.8122
    0.4533   -9.7361
    0.4560   -9.6572
    0.4587   -9.5765
    0.4614   -9.4940
    0.4641   -9.4083
    0.4668   -9.3217
    0.4695   -9.2324
    0.4721   -9.1407
    0.4748   -9.0475
    0.4775   -8.9545
    0.4802   -8.8576
    0.4829   -8.7600
    0.4856   -8.6610
    0.4883   -8.5618
    0.4910   -8.4584
    0.4937   -8.3541
    0.4963   -8.2504
    0.4990   -8.1434
    0.5017   -8.0378
    0.5044   -7.9302
    0.5071   -7.8225
    0.5098   -7.7139
    0.5125   -7.6044
    0.5152   -7.4955
    0.5179   -7.3873
    0.5205   -7.2793
    0.5232   -7.1728
    0.5259   -7.0761
    0.5286   -6.9988
    0.5313   -6.8982
    0.5340   -6.7903
