17	4.9329	-8.3e-05	8.3e-05	4.5	-2.0207	1.3152
17	4.9329	-8.3e-05	8.3e-05	-0.5	4.9075	1.3152
17	4.9329	-8.3e-05	8.3e-05	0.5	4.9075	1.3152
17	4.9329	-8.3e-05	8.3e-05	-4.5	-2.0207	1.3152
17	4.9329	-8.3e-05	8.3e-05	-4	-2.8868	1.3152
18	5.0332	-0.00015	0.00015	-3	4.0415	1.3152
18	5.0332	-0.00015	0.00015	2	-4.6188	1.3152
18	5.0332	-0.00015	0.00015	-5	0.57735	1.3152
18	5.0332	-0.00015	0.00015	5	0.57735	1.3152
18	5.0332	-0.00015	0.00015	3	4.0415	1.3152
18	5.0332	-0.00015	0.00015	-2	-4.6188	1.3152
19	5.1316	-7.3e-05	7.3e-05	3.5	-3.7528	1.3152
19	5.1316	-7.3e-05	7.3e-05	5	-1.1547	1.3152
19	5.1316	-7.3e-05	7.3e-05	-1.5	4.9075	1.3152
19	5.1316	-7.3e-05	7.3e-05	1.5	4.9075	1.3152
19	5.1316	-7.3e-05	7.3e-05	-5	-1.1547	1.3152
19	5.1316	-7.3e-05	7.3e-05	-3.5	-3.7528	1.3152
20	5.5076	-8.1e-05	8.1e-05	-2.5	4.9075	1.3152
20	5.5076	-8.1e-05	8.1e-05	3	-4.6188	1.3152
20	5.5076	-8.1e-05	8.1e-05	5.5	-0.28868	1.3152
20	5.5076	-8.1e-05	8.1e-05	-5.5	-0.28868	1.3152
20	5.5076	-8.1e-05	8.1e-05	2.5	4.9075	1.3152
20	5.5076	-8.1e-05	8.1e-05	-3	-4.6188	1.3152
20	5.5076	-7.1e-05	7.1e-05	-4.5	3.1754	1.3152
20	5.5076	-7.1e-05	7.1e-05	-5	2.3094	1.3152
20	5.5076	-7.1e-05	7.1e-05	0.5	-5.4848	1.3152
20	5.5076	-7.1e-05	7.1e-05	5	2.3094	1.3152
20	5.5076	-7.1e-05	7.1e-05	-0.5	-5.4848	1.3152
20	5.5076	-7.1e-05	7.1e-05	4.5	3.1754	1.3152
