12	5	-0.000156	0.000156	2.5	4.3301	1.3152
13	5.1962	5.4e-05	5.4e-05	4.5	-2.5981	1.3152
13	5.1962	5.4e-05	5.4e-05	1.8512e-08	5.1962	1.3152
13	5.1962	5.4e-05	5.4e-05	-4.5	-2.5981	1.3152
13	5.1962	-3.2e-05	3.2e-05	-4.5	2.5981	1.3152
13	5.1962	-3.2e-05	3.2e-05	-1.8512e-08	-5.1962	1.3152
13	5.1962	-3.2e-05	3.2e-05	4.5	2.5981	1.3152
14	5.2915	-9.9e-05	9.9e-05	-4	3.4641	1.3152
14	5.2915	-9.9e-05	9.9e-05	-5	1.7321	1.3152
14	5.2915	-9.9e-05	9.9e-05	1	-5.1962	1.3152
14	5.2915	-9.9e-05	9.9e-05	-1	-5.1962	1.3152
14	5.2915	-9.9e-05	9.9e-05	5	1.7321	1.3152
14	5.2915	-9.9e-05	9.9e-05	4	3.4641	1.3152
14	5.2915	-3.3e-05	3.3e-05	4	-3.4641	1.3152
14	5.2915	-3.3e-05	3.3e-05	5	-1.7321	1.3152
14	5.2915	-3.3e-05	3.3e-05	-1	5.1962	1.3152
14	5.2915	-3.3e-05	3.3e-05	1	5.1962	1.3152
14	5.2915	-3.3e-05	3.3e-05	-5	-1.7321	1.3152
14	5.2915	-3.3e-05	3.3e-05	-4	-3.4641	1.3152
15	5.5678	-7.6e-05	7.6e-05	-3.5	4.3301	1.3152
15	5.5678	-7.6e-05	7.6e-05	2	-5.1962	1.3152
15	5.5678	-7.6e-05	7.6e-05	-5.5	0.86603	1.3152
15	5.5678	-7.6e-05	7.6e-05	5.5	0.86603	1.3152
15	5.5678	-7.6e-05	7.6e-05	-2	-5.1962	1.3152
15	5.5678	-7.6e-05	7.6e-05	3.5	4.3301	1.3152
15	5.5678	-6.1e-05	6.1e-05	3.5	-4.3301	1.3152
15	5.5678	-6.1e-05	6.1e-05	-2	5.1962	1.3152
15	5.5678	-6.1e-05	6.1e-05	5.5	-0.86603	1.3152
15	5.5678	-6.1e-05	6.1e-05	-5.5	-0.86603	1.3152
15	5.5678	-6.1e-05	6.1e-05	2	5.1962	1.3152
15	5.5678	-6.1e-05	6.1e-05	-3.5	-4.3301	1.3152
16	6	-5.7e-05	5.7e-05	3	-5.1962	1.3152
16	6	-5.7e-05	5.7e-05	-3	5.1962	1.3152
16	6	-5.7e-05	5.7e-05	-6	0	1.3152
16	6	-5.7e-05	5.7e-05	6	0	1.3152
16	6	-5.7e-05	5.7e-05	-3	-5.1962	1.3152
16	6	-5.7e-05	5.7e-05	3	5.1962	1.3152
17	6.0828	-0.000148	0.000148	5	-3.4641	1.3152
