14	4.5092	-0.000261	0.000261	2.5	-3.7528	0
14	4.5092	-0.000261	0.000261	4.5	-0.28868	0
14	4.5092	-0.000261	0.000261	-4.5	-0.28868	0
14	4.5092	-0.000261	0.000261	2	4.0415	0
14	4.5092	-0.000261	0.000261	-2.5	-3.7528	0
15	4.6188	-0.000189	0.000189	-4	2.3094	0
15	4.6188	-0.000189	0.000189	-1.8512e-08	-4.6188	0
15	4.6188	-0.000189	0.000189	4	2.3094	0
16	4.7258	-3.8e-05	3.8e-05	-3.5	3.1754	0
16	4.7258	-3.8e-05	3.8e-05	-4.5	1.4434	0
16	4.7258	-3.8e-05	3.8e-05	1	-4.6188	0
16	4.7258	-3.8e-05	3.8e-05	4.5	1.4434	0
16	4.7258	-3.8e-05	3.8e-05	3.5	3.1754	0
16	4.7258	-3.8e-05	3.8e-05	-1	-4.6188	0
17	4.9329	-0.000102	0.000102	4	-2.8868	0
17	4.9329	-0.000102	0.000102	4.5	-2.0207	0
17	4.9329	-0.000102	0.000102	-0.5	4.9075	0
17	4.9329	-0.000102	0.000102	0.5	4.9075	0
17	4.9329	-0.000102	0.000102	-4.5	-2.0207	0
17	4.9329	-0.000102	0.000102	-4	-2.8868	0
18	5.0332	-0.000119	0.000119	-3	4.0415	0
18	5.0332	-0.000119	0.000119	2	-4.6188	0
18	5.0332	-0.000119	0.000119	-5	0.57735	0
18	5.0332	-0.000119	0.000119	5	0.57735	0
18	5.0332	-0.000119	0.000119	3	4.0415	0
18	5.0332	-0.000119	0.000119	-2	-4.6188	0
19	5.1316	-5.4e-05	5.4e-05	3.5	-3.7528	0
19	5.1316	-5.4e-05	5.4e-05	5	-1.1547	0
19	5.1316	-5.4e-05	5.4e-05	-1.5	4.9075	0
19	5.1316	-5.4e-05	5.4e-05	1.5	4.9075	0
19	5.1316	-5.4e-05	5.4e-05	-5	-1.1547	0
19	5.1316	-5.4e-05	5.4e-05	-3.5	-3.7528	0
20	5.5076	-6.3e-05	6.3e-05	-2.5	4.9075	0
20	5.5076	-6.3e-05	6.3e-05	3	-4.6188	0
20	5.5076	-6.3e-05	6.3e-05	5.5	-0.28868	0
20	5.5076	-6.3e-05	6.3e-05	-5.5	-0.28868	0
20	5.5076	-6.3e-05	6.3e-05	2.5	4.9075	0
20	5.5076	-6.3e-05	6.3e-05	-3	-4.6188	0
20	5.5076	-5.2e-05	5.2e-05	-4.5	3.1754	0
20	5.5076	-5.2e-05	5.2e-05	-5	2.3094	0
20	5.5076	-5.2e-05	5.2e-05	0.5	-5.4848	0
20	5.5076	-5.2e-05	5.2e-05	5	2.3094	0
20	5.5076	-5.2e-05	5.2e-05	-0.5	-5.4848	0
20	5.5076	-5.2e-05	5.2e-05	4.5	3.1754	0
21	5.6862	1.4e-05	1.4e-05	-4	4.0415	0
21	5.6862	1.4e-05	1.4e-05	-5.5	1.4434	0
21	5.6862	1.4e-05	1.4e-05	1.5	-5.4848	0
21	5.6862	1.4e-05	1.4e-05	5.5	1.4434	0
21	5.6862	1.4e-05	1.4e-05	4	4.0415	0
21	5.6862	1.4e-05	1.4e-05	-1.5	-5.4848	0
22	5.7735	-3.7e-05	3.7e-05	5	-2.8868	0
22	5.7735	-3.7e-05	3.7e-05	1.8512e-08	5.7735	0
22	5.7735	-3.7e-05	3.7e-05	-5	-2.8868	0
23	5.8595	-2e-05	2e-05	4.5	-3.7528	0
23	5.8595	-2e-05	2e-05	5.5	-2.0207	0
23	5.8595	-2e-05	2e-05	-1	5.7735	0
23	5.8595	-2e-05	2e-05	1	5.7735	0
23	5.8595	-2e-05	2e-05	-5.5	-2.0207	0
23	5.8595	-2e-05	2e-05	-4.5	-3.7528	0
24	6.0277	1.8e-05	1.8e-05	-3.5	4.9075	0
24	6.0277	1.8e-05	1.8e-05	2.5	-5.4848	0
24	6.0277	1.8e-05	1.8e-05	-6	0.57735	0
24	6.0277	1.8e-05	1.8e-05	6	0.57735	0
24	6.0277	1.8e-05	1.8e-05	3.5	4.9075	0
24	6.0277	1.8e-05	1.8e-05	-2.5	-5.4848	0
25	6.1101	-2.8e-05	2.8e-05	4	-4.6188	0
25	6.1101	-2.8e-05	2.8e-05	-2	5.7735	0
25	6.1101	-2.8e-05	2.8e-05	6	-1.1547	0
25	6.1101	-2.8e-05	2.8e-05	2	5.7735	0
25	6.1101	-2.8e-05	2.8e-05	-6	-1.1547	0
25	6.1101	-2.8e-05	2.8e-05	-4	-4.6188	0
26	6.3509	1.4e-05	1.4e-05	-5.5	3.1754	0
26	6.3509	1.4e-05	1.4e-05	-2.4682e-08	-6.3509	0
26	6.3509	1.4e-05	1.4e-05	5.5	3.1754	0
27	6.4291	-1.3e-05	1.3e-05	-5	4.0415	0
27	6.4291	-1.3e-05	1.3e-05	-6	2.3094	0
27	6.4291	-1.3e-05	1.3e-05	1	-6.3509	0
27	6.4291	-1.3e-05	1.3e-05	6	2.3094	0
27	6.4291	-1.3e-05	1.3e-05	-1	-6.3509	0
27	6.4291	-1.3e-05	1.3e-05	5	4.0415	0
28	6.5064	2e-05	2e-05	-3	5.7735	0
28	6.5064	2e-05	2e-05	3.5	-5.4848	0
28	6.5064	2e-05	2e-05	6.5	-0.28868	0
28	6.5064	2e-05	2e-05	-6.5	-0.28868	0
28	6.5064	2e-05	2e-05	3	5.7735	0
28	6.5064	2e-05	2e-05	-3.5	-5.4848	0
29	6.6583	2.5e-05	2.5e-05	5.5	-3.7528	0
29	6.6583	2.5e-05	2.5e-05	6	-2.8868	0
29	6.6583	2.5e-05	2.5e-05	-0.5	6.6395	0
29	6.6583	2.5e-05	2.5e-05	0.5	6.6395	0
29	6.6583	2.5e-05	2.5e-05	-6	-2.8868	0
29	6.6583	2.5e-05	2.5e-05	-5.5	-3.7528	0
29	6.6583	-1.4e-05	1.4e-05	-4.5	4.9075	0
29	6.6583	-1.4e-05	1.4e-05	2	-6.3509	0
29	6.6583	-1.4e-05	1.4e-05	-6.5	1.4434	0
29	6.6583	-1.4e-05	1.4e-05	6.5	1.4434	0
29	6.6583	-1.4e-05	1.4e-05	4.5	4.9075	0
29	6.6583	-1.4e-05	1.4e-05	-2	-6.3509	0
30	6.8069	2.8e-05	2.8e-05	5	-4.6188	0
30	6.8069	2.8e-05	2.8e-05	6.5	-2.0207	0
30	6.8069	2.8e-05	2.8e-05	-1.5	6.6395	0
30	6.8069	2.8e-05	2.8e-05	1.5	6.6395	0
30	6.8069	2.8e-05	2.8e-05	-6.5	-2.0207	0
30	6.8069	2.8e-05	2.8e-05	-5	-4.6188	0
31	7.0238	-4e-06	4e-06	-4	5.7735	0
31	7.0238	-4e-06	4e-06	3	-6.3509	0
31	7.0238	-4e-06	4e-06	-7	0.57735	0
31	7.0238	-4e-06	4e-06	7	0.57735	0
31	7.0238	-4e-06	4e-06	4	5.7735	0
31	7.0238	-4e-06	4e-06	-3	-6.3509	0
32	7.0946	1.8e-05	1.8e-05	4.5	-5.4848	0
32	7.0946	1.8e-05	1.8e-05	-2.5	6.6395	0
32	7.0946	1.8e-05	1.8e-05	7	-1.1547	0
32	7.0946	1.8e-05	1.8e-05	-7	-1.1547	0
32	7.0946	1.8e-05	1.8e-05	2.5	6.6395	0
32	7.0946	1.8e-05	1.8e-05	-4.5	-5.4848	0
33	7.2342	3.8e-05	3.8e-05	-6	4.0415	0
33	7.2342	3.8e-05	3.8e-05	-6.5	3.1754	0
33	7.2342	3.8e-05	3.8e-05	0.5	-7.2169	0
33	7.2342	3.8e-05	3.8e-05	-0.5	-7.2169	0
33	7.2342	3.8e-05	3.8e-05	6.5	3.1754	0
33	7.2342	3.8e-05	3.8e-05	6	4.0415	0
34	7.3711	4.4e-05	4.4e-05	-5.5	4.9075	0
34	7.3711	4.4e-05	4.4e-05	-7	2.3094	0
34	7.3711	4.4e-05	4.4e-05	1.5	-7.2169	0
34	7.3711	4.4e-05	4.4e-05	7	2.3094	0
34	7.3711	4.4e-05	4.4e-05	-1.5	-7.2169	0
34	7.3711	4.4e-05	4.4e-05	5.5	4.9075	0
35	7.5056	3e-05	3e-05	6.5	-3.7528	0
35	7.5056	3e-05	3e-05	2.4682e-08	7.5056	0
35	7.5056	3e-05	3e-05	-6.5	-3.7528	0
35	7.5056	5e-06	5e-06	-3.5	6.6395	0
35	7.5056	5e-06	5e-06	4	-6.3509	0
35	7.5056	5e-06	5e-06	7.5	-0.28868	0
35	7.5056	5e-06	5e-06	-7.5	-0.28868	0
35	7.5056	5e-06	5e-06	3.5	6.6395	0
35	7.5056	5e-06	5e-06	-4	-6.3509	0
36	7.5719	4.3e-05	4.3e-05	6	-4.6188	0
36	7.5719	4.3e-05	4.3e-05	7	-2.8868	0
36	7.5719	4.3e-05	4.3e-05	-1	7.5056	0
36	7.5719	4.3e-05	4.3e-05	1	7.5056	0
36	7.5719	4.3e-05	4.3e-05	-7	-2.8868	0
36	7.5719	4.3e-05	4.3e-05	-6	-4.6188	0
37	7.6376	3.1e-05	3.1e-05	-5	5.7735	0
37	7.6376	3.1e-05	3.1e-05	2.5	-7.2169	0
37	7.6376	3.1e-05	3.1e-05	-7.5	1.4434	0
37	7.6376	3.1e-05	3.1e-05	7.5	1.4434	0
37	7.6376	3.1e-05	3.1e-05	5	5.7735	0
37	7.6376	3.1e-05	3.1e-05	-2.5	-7.2169	0
38	7.7675	1.8e-05	1.8e-05	5.5	-5.4848	0
38	7.7675	1.8e-05	1.8e-05	7.5	-2.0207	0
38	7.7675	1.8e-05	1.8e-05	-2	7.5056	0
38	7.7675	1.8e-05	1.8e-05	2	7.5056	0
38	7.7675	1.8e-05	1.8e-05	-7.5	-2.0207	0
38	7.7675	1.8e-05	1.8e-05	-5.5	-5.4848	0
39	8.0208	1.2e-05	1.2e-05	-4.5	6.6395	0
39	8.0208	1.2e-05	1.2e-05	3.5	-7.2169	0
39	8.0208	1.2e-05	1.2e-05	-8	0.57735	0
39	8.0208	1.2e-05	1.2e-05	8	0.57735	0
39	8.0208	1.2e-05	1.2e-05	4.5	6.6395	0
39	8.0208	1.2e-05	1.2e-05	-3.5	-7.2169	0
40	8.0829	2e-05	2e-05	-7	4.0415	0
40	8.0829	2e-05	2e-05	-3.0853e-08	-8.0829	0
40	8.0829	2e-05	2e-05	7	4.0415	0
40	8.0829	1.9e-05	1.9e-05	5	-6.3509	0
40	8.0829	1.9e-05	1.9e-05	-3	7.5056	0
40	8.0829	1.9e-05	1.9e-05	8	-1.1547	0
40	8.0829	1.9e-05	1.9e-05	-8	-1.1547	0
40	8.0829	1.9e-05	1.9e-05	3	7.5056	0
40	8.0829	1.9e-05	1.9e-05	-5	-6.3509	0
41	8.1445	7e-06	7e-06	-6.5	4.9075	0
41	8.1445	7e-06	7e-06	-7.5	3.1754	0
41	8.1445	7e-06	7e-06	1	-8.0829	0
41	8.1445	7e-06	7e-06	-1	-8.0829	0
41	8.1445	7e-06	7e-06	7.5	3.1754	0
41	8.1445	7e-06	7e-06	6.5	4.9075	0
42	8.3267	3e-05	3e-05	-6	5.7735	0
42	8.3267	3e-05	3e-05	-8	2.3094	0
42	8.3267	3e-05	3e-05	2	-8.0829	0
42	8.3267	3e-05	3e-05	8	2.3094	0
42	8.3267	3e-05	3e-05	-2	-8.0829	0
42	8.3267	3e-05	3e-05	6	5.7735	0
43	8.3865	2.1e-05	2.1e-05	7	-4.6188	0
43	8.3865	2.1e-05	2.1e-05	7.5	-3.7528	0
43	8.3865	2.1e-05	2.1e-05	-0.5	8.3716	0
43	8.3865	2.1e-05	2.1e-05	0.5	8.3716	0
43	8.3865	2.1e-05	2.1e-05	-7.5	-3.7528	0
43	8.3865	2.1e-05	2.1e-05	-7	-4.6188	0
44	8.5049	1.3e-05	1.3e-05	6.5	-5.4848	0
44	8.5049	1.3e-05	1.3e-05	8	-2.8868	0
44	8.5049	1.3e-05	1.3e-05	-1.5	8.3716	0
44	8.5049	1.3e-05	1.3e-05	1.5	8.3716	0
44	8.5049	1.3e-05	1.3e-05	-8	-2.8868	0
44	8.5049	1.3e-05	1.3e-05	-6.5	-5.4848	0
44	8.5049	-1e-06	1e-06	-4	7.5056	0
44	8.5049	-1e-06	1e-06	4.5	-7.2169	0
44	8.5049	-1e-06	1e-06	8.5	-0.28868	0
44	8.5049	-1e-06	1e-06	-8.5	-0.28868	0
44	8.5049	-1e-06	1e-06	4	7.5056	0
44	8.5049	-1e-06	1e-06	-4.5	-7.2169	0
45	8.6217	9e-06	9e-06	-5.5	6.6395	0
45	8.6217	9e-06	9e-06	3	-8.0829	0
45	8.6217	9e-06	9e-06	-8.5	1.4434	0
45	8.6217	9e-06	9e-06	8.5	1.4434	0
45	8.6217	9e-06	9e-06	5.5	6.6395	0
45	8.6217	9e-06	9e-06	-3	-8.0829	0
46	8.7369	9e-06	9e-06	6	-6.3509	0
46	8.7369	9e-06	9e-06	8.5	-2.0207	0
46	8.7369	9e-06	9e-06	-2.5	8.3716	0
46	8.7369	9e-06	9e-06	2.5	8.3716	0
46	8.7369	9e-06	9e-06	-8.5	-2.0207	0
46	8.7369	9e-06	9e-06	-6	-6.3509	0
47	8.9629	-3e-06	3e-06	-7.5	4.9075	0
47	8.9629	-3e-06	3e-06	-8	4.0415	0
47	8.9629	-3e-06	3e-06	0.5	-8.9489	0
47	8.9629	-3e-06	3e-06	-0.5	-8.9489	0
47	8.9629	-3e-06	3e-06	8	4.0415	0
47	8.9629	-3e-06	3e-06	7.5	4.9075	0
48	9.0185	3e-06	3e-06	-5	7.5056	0
48	9.0185	3e-06	3e-06	4	-8.0829	0
48	9.0185	3e-06	3e-06	-9	0.57735	0
48	9.0185	3e-06	3e-06	9	0.57735	0
48	9.0185	3e-06	3e-06	5	7.5056	0
48	9.0185	3e-06	3e-06	-4	-8.0829	0
49	9.0738	1.3e-05	1.3e-05	-7	5.7735	0
49	9.0738	1.3e-05	1.3e-05	-8.5	3.1754	0
49	9.0738	1.3e-05	1.3e-05	1.5	-8.9489	0
49	9.0738	1.3e-05	1.3e-05	8.5	3.1754	0
49	9.0738	1.3e-05	1.3e-05	-1.5	-8.9489	0
49	9.0738	1.3e-05	1.3e-05	7	5.7735	0
49	9.0738	5e-06	5e-06	5.5	-7.2169	0
49	9.0738	5e-06	5e-06	-3.5	8.3716	0
49	9.0738	5e-06	5e-06	9	-1.1547	0
49	9.0738	5e-06	5e-06	-9	-1.1547	0
49	9.0738	5e-06	5e-06	3.5	8.3716	0
49	9.0738	5e-06	5e-06	-5.5	-7.2169	0
50	9.2376	1e-06	1e-06	8	-4.6188	0
50	9.2376	1e-06	1e-06	3.0853e-08	9.2376	0
50	9.2376	1e-06	1e-06	-8	-4.6188	0
51	9.2916	9e-06	9e-06	7.5	-5.4848	0
51	9.2916	9e-06	9e-06	8.5	-3.7528	0
51	9.2916	9e-06	9e-06	-1	9.2376	0
51	9.2916	9e-06	9e-06	1	9.2376	0
51	9.2916	9e-06	9e-06	-8.5	-3.7528	0
51	9.2916	9e-06	9e-06	-7.5	-5.4848	0
51	9.2916	1e-06	1e-06	-6.5	6.6395	0
51	9.2916	1e-06	1e-06	-9	2.3094	0
51	9.2916	1e-06	1e-06	2.5	-8.9489	0
51	9.2916	1e-06	1e-06	9	2.3094	0
51	9.2916	1e-06	1e-06	-2.5	-8.9489	0
51	9.2916	1e-06	1e-06	6.5	6.6395	0
52	9.4516	9e-06	9e-06	7	-6.3509	0
52	9.4516	9e-06	9e-06	9	-2.8868	0
52	9.4516	9e-06	9e-06	-2	9.2376	0
52	9.4516	9e-06	9e-06	2	9.2376	0
52	9.4516	9e-06	9e-06	-9	-2.8868	0
52	9.4516	9e-06	9e-06	-7	-6.3509	0
53	9.5044	4e-06	4e-06	-4.5	8.3716	0
53	9.5044	4e-06	4e-06	5	-8.0829	0
53	9.5044	4e-06	4e-06	9.5	-0.28868	0
53	9.5044	4e-06	4e-06	-9.5	-0.28868	0
53	9.5044	4e-06	4e-06	4.5	8.3716	0
53	9.5044	4e-06	4e-06	-5	-8.0829	0
54	9.609	-1.7e-05	1.7e-05	-6	7.5056	0
54	9.609	-1.7e-05	1.7e-05	3.5	-8.9489	0
54	9.609	-1.7e-05	1.7e-05	-9.5	1.4434	0
54	9.609	-1.7e-05	1.7e-05	9.5	1.4434	0
54	9.609	-1.7e-05	1.7e-05	6	7.5056	0
54	9.609	-1.7e-05	1.7e-05	-3.5	-8.9489	0
55	9.7125	0	0	6.5	-7.2169	0
55	9.7125	0	0	-3	9.2376	0
55	9.7125	0	0	9.5	-2.0207	0
55	9.7125	0	0	-9.5	-2.0207	0
55	9.7125	0	0	3	9.2376	0
55	9.7125	0	0	-6.5	-7.2169	0
56	9.815	-1.3e-05	1.3e-05	-8.5	4.9075	0
56	9.815	-1.3e-05	1.3e-05	-3.7024e-08	-9.815	0
56	9.815	-1.3e-05	1.3e-05	8.5	4.9075	0
57	9.8658	-5e-06	5e-06	-8	5.7735	0
57	9.8658	-5e-06	5e-06	-9	4.0415	0
57	9.8658	-5e-06	5e-06	1	-9.815	0
57	9.8658	-5e-06	5e-06	-1	-9.815	0
57	9.8658	-5e-06	5e-06	9	4.0415	0
57	9.8658	-5e-06	5e-06	8	5.7735	0
58	10.017	-8e-06	8e-06	-5.5	8.3716	0
58	10.017	-8e-06	8e-06	4.5	-8.9489	0
58	10.017	-8e-06	8e-06	-10	0.57735	0
58	10.017	-8e-06	8e-06	10	0.57735	0
58	10.017	-8e-06	8e-06	5.5	8.3716	0
58	10.017	-8e-06	8e-06	-4.5	-8.9489	0
58	10.017	0	0	-7.5	6.6395	0
58	10.017	0	0	-9.5	3.1754	0
58	10.017	0	0	2	-9.815	0
58	10.017	0	0	9.5	3.1754	0
58	10.017	0	0	-2	-9.815	0
58	10.017	0	0	7.5	6.6395	0
59	10.066	-1.2e-05	1.2e-05	6	-8.0829	0
59	10.066	-1.2e-05	1.2e-05	-4	9.2376	0
59	10.066	-1.2e-05	1.2e-05	10	-1.1547	0
59	10.066	-1.2e-05	1.2e-05	-10	-1.1547	0
59	10.066	-1.2e-05	1.2e-05	4	9.2376	0
59	10.066	-1.2e-05	1.2e-05	-6	-8.0829	0
60	10.116	-2e-05	2e-05	8.5	-5.4848	0
60	10.116	-2e-05	2e-05	9	-4.6188	0
60	10.116	-2e-05	2e-05	-0.5	10.104	0
60	10.116	-2e-05	2e-05	0.5	10.104	0
60	10.116	-2e-05	2e-05	-9	-4.6188	0
60	10.116	-2e-05	2e-05	-8.5	-5.4848	0
61	10.214	-4e-06	4e-06	8	-6.3509	0
61	10.214	-4e-06	4e-06	9.5	-3.7528	0
61	10.214	-4e-06	4e-06	-1.5	10.104	0
61	10.214	-4e-06	4e-06	1.5	10.104	0
61	10.214	-4e-06	4e-06	-9.5	-3.7528	0
61	10.214	-4e-06	4e-06	-8	-6.3509	0
62	10.263	-1.7e-05	1.7e-05	-7	7.5056	0
62	10.263	-1.7e-05	1.7e-05	3	-9.815	0
62	10.263	-1.7e-05	1.7e-05	-10	2.3094	0
62	10.263	-1.7e-05	1.7e-05	10	2.3094	0
62	10.263	-1.7e-05	1.7e-05	-3	-9.815	0
62	10.263	-1.7e-05	1.7e-05	7	7.5056	0
63	10.408	0	0	7.5	-7.2169	0
63	10.408	0	0	10	-2.8868	0
63	10.408	0	0	-2.5	10.104	0
63	10.408	0	0	2.5	10.104	0
63	10.408	0	0	-10	-2.8868	0
63	10.408	0	0	-7.5	-7.2169	0
64	10.504	-1e-05	1e-05	-5	9.2376	0
64	10.504	-1e-05	1e-05	5.5	-8.9489	0
64	10.504	-1e-05	1e-05	10.5	-0.28868	0
64	10.504	-1e-05	1e-05	-10.5	-0.28868	0
64	10.504	-9e-06	9e-06	5	9.2376	0
64	10.504	-9e-06	9e-06	-5.5	-8.9489	0
65	10.599	0	0	-6.5	8.3716	0
65	10.599	0	0	4	-9.815	0
65	10.599	0	0	-10.5	1.4434	0
65	10.599	0	0	10.5	1.4434	0
65	10.599	0	0	6.5	8.3716	0
65	10.599	0	0	-4	-9.815	0
66	10.693	-1.5e-05	1.5e-05	-9	5.7735	0
66	10.693	-1.5e-05	1.5e-05	-9.5	4.9075	0
66	10.693	-1.5e-05	1.5e-05	0.5	-10.681	0
66	10.693	-1.5e-05	1.5e-05	-0.5	-10.681	0
66	10.693	-1.5e-05	1.5e-05	9.5	4.9075	0
66	10.693	-1.5e-05	1.5e-05	9	5.7735	0
66	10.693	5e-06	5e-06	7	-8.0829	0
66	10.693	5e-06	5e-06	-3.5	10.104	0
66	10.693	5e-06	5e-06	10.5	-2.0207	0
66	10.693	5e-06	5e-06	-10.5	-2.0207	0
66	10.693	5e-06	5e-06	3.5	10.104	0
66	10.693	5e-06	5e-06	-7	-8.0829	0
67	10.786	6e-06	6e-06	-8.5	6.6395	0
67	10.786	6e-06	6e-06	-10	4.0415	0
67	10.786	6e-06	6e-06	1.5	-10.681	0
67	10.786	6e-06	6e-06	-1.5	-10.681	0
67	10.786	6e-06	6e-06	10	4.0415	0
67	10.786	6e-06	6e-06	8.5	6.6395	0
68	10.97	-2.4e-05	2.4e-05	9.5	-5.4848	0
68	10.97	-2.4e-05	2.4e-05	3.7024e-08	10.97	0
68	10.97	-2.4e-05	2.4e-05	-9.5	-5.4848	0
68	10.97	-9e-06	9e-06	-8	7.5056	0
68	10.97	-9e-06	9e-06	-10.5	3.1754	0
68	10.97	-9e-06	9e-06	2.5	-10.681	0
68	10.97	-9e-06	9e-06	10.5	3.1754	0
68	10.97	-9e-06	9e-06	-2.5	-10.681	0
68	10.97	-9e-06	9e-06	8	7.5056	0
69	11.015	-3e-06	3e-06	9	-6.3509	0
69	11.015	3e-06	3e-06	-6	9.2376	0
69	11.015	-3e-06	3e-06	10	-4.6188	0
69	11.015	3e-06	3e-06	5	-9.815	0
69	11.015	-3e-06	3e-06	-1	10.97	0
69	11.015	3e-06	3e-06	-11	0.57735	0
69	11.015	3e-06	3e-06	11	0.57735	0
69	11.015	-3e-06	3e-06	1	10.97	0
69	11.015	3e-06	3e-06	6	9.2376	0
69	11.015	-3e-06	3e-06	-10	-4.6188	0
69	11.015	3e-06	3e-06	-5	-9.815	0
69	11.015	-3e-06	3e-06	-9	-6.3509	0
70	11.06	8e-06	8e-06	6.5	-8.9489	0
70	11.06	8e-06	8e-06	-4.5	10.104	0
70	11.06	8e-06	8e-06	11	-1.1547	0
70	11.06	8e-06	8e-06	-11	-1.1547	0
70	11.06	8e-06	8e-06	4.5	10.104	0
70	11.06	8e-06	8e-06	-6.5	-8.9489	0
71	11.15	-4e-06	4e-06	8.5	-7.2169	0
71	11.15	-4e-06	4e-06	10.5	-3.7528	0
71	11.15	-4e-06	4e-06	-2	10.97	0
71	11.15	-4e-06	4e-06	2	10.97	0
71	11.15	-4e-06	4e-06	-10.5	-3.7528	0
71	11.15	-4e-06	4e-06	-8.5	-7.2169	0
72	11.24	3e-06	3e-06	-7.5	8.3716	0
72	11.24	3e-06	3e-06	3.5	-10.681	0
72	11.24	3e-06	3e-06	-11	2.3094	0
72	11.24	3e-06	3e-06	11	2.3094	0
72	11.24	3e-06	3e-06	-3.5	-10.681	0
72	11.24	3e-06	3e-06	7.5	8.3716	0
73	11.372	-5e-06	5e-06	8	-8.0829	0
73	11.372	-5e-06	5e-06	11	-2.8868	0
73	11.372	-5e-06	5e-06	-3	10.97	0
73	11.372	-5e-06	5e-06	3	10.97	0
73	11.372	-5e-06	5e-06	-11	-2.8868	0
73	11.372	-5e-06	5e-06	-8	-8.0829	0
74	11.504	4e-06	4e-06	-5.5	10.104	0
74	11.504	4e-06	4e-06	6	-9.815	0
74	11.504	4e-06	4e-06	11.5	-0.28868	0
74	11.504	4e-06	4e-06	-11.5	-0.28868	0
74	11.504	4e-06	4e-06	5.5	10.104	0
74	11.504	4e-06	4e-06	-6	-9.815	0
