    0.3037  -16.7990
    0.3045  -16.7926
    0.3054  -16.7861
    0.3063  -16.7796
    0.3072  -16.7731
    0.3081  -16.7666
    0.3090  -16.7600
    0.3099  -16.7534
    0.3108  -16.7468
    0.3117  -16.7402
    0.3126  -16.7335
    0.3135  -16.7269
    0.3144  -16.7202
    0.3153  -16.7136
    0.3162  -16.7069
    0.3171  -16.7003
    0.3180  -16.6936
    0.3189  -16.6870
    0.3198  -16.6804
    0.3207  -16.6737
    0.3216  -16.6671
    0.3225  -16.6606
    0.3234  -16.6540
    0.3243  -16.6475
    0.3252  -16.6410
    0.3261  -16.6345
    0.3270  -16.6281
    0.3279  -16.6217
    0.3287  -16.6153
    0.3296  -16.6090
    0.3305  -16.6028
    0.3314  -16.5966
    0.3323  -16.5904
    0.3332  -16.5844
    0.3341  -16.5783
    0.3350  -16.5724
    0.3359  -16.5665
    0.3368  -16.5607
    0.3377  -16.5550
    0.3386  -16.5494
    0.3395  -16.5439
    0.3404  -16.5384
    0.3413  -16.5331
    0.3422  -16.5278
    0.3431  -16.5227
    0.3440  -16.5177
    0.3449  -16.5128
    0.3458  -16.5080
    0.3467  -16.5033
    0.3476  -16.4987
    0.3485  -16.4943
    0.3494  -16.4900
    0.3503  -16.4859
    0.3512  -16.4819
    0.3520  -16.4780
    0.3529  -16.4743
    0.3538  -16.4708
    0.3547  -16.4675
    0.3556  -16.4643
    0.3565  -16.4612
    0.3574  -16.4584
    0.3583  -16.4557
    0.3592  -16.4532
    0.3601  -16.4510
    0.3610  -16.4489
    0.3619  -16.4470
    0.3628  -16.4453
    0.3637  -16.4439
    0.3646  -16.4426
    0.3655  -16.4416
    0.3664  -16.4407
    0.3673  -16.4401
    0.3691  -16.4416
    0.3709  -16.4440
    0.3727  -16.4475
    0.3745  -16.4520
    0.3762  -16.4576
    0.3780  -16.4643
    0.3798  -16.4721
    0.3816  -16.4810
    0.3834  -16.4911
    0.3852  -16.5023
    0.3870  -16.5147
    0.3888  -16.5283
    0.3906  -16.5431
    0.3924  -16.5590
    0.3942  -16.5762
    0.3960  -16.5945
    0.3978  -16.6139
    0.3995  -16.6345
    0.4013  -16.6562
    0.4031  -16.6791
    0.4049  -16.7030
    0.4067  -16.7280
    0.4085  -16.7541
    0.4103  -16.7812
    0.4121  -16.8093
    0.4139  -16.8384
    0.4157  -16.8683
    0.4175  -16.8992
    0.4193  -16.9310
    0.4211  -16.9636
    0.4229  -16.9969
    0.4246  -17.0311
    0.4264  -17.0660
    0.4282  -17.1015
    0.4300  -17.1378
    0.4318  -17.1747
    0.4336  -17.2121
    0.4354  -17.2501
    0.4372  -17.2886
    0.4390  -17.3275
    0.4408  -17.3669
    0.4426  -17.4067
    0.4444  -17.4468
    0.4462  -17.4873
    0.4479  -17.5281
    0.4497  -17.5692
    0.4515  -17.6106
    0.4533  -17.6521
    0.4551  -17.6937
    0.4569  -17.7356
    0.4587  -17.7776
    0.4605  -17.8197
    0.4623  -17.8619
    0.4641  -17.9041
    0.4659  -17.9463
    0.4677  -17.9886
    0.4695  -18.0309
    0.4712  -18.0731
    0.4730  -18.1152
    0.4748  -18.1572
    0.4766  -18.1992
    0.4784  -18.2411
    0.4802  -18.2828
    0.4820  -18.3244
    0.4838  -18.3657
    0.4856  -18.4070
    0.4874  -18.4480
    0.4892  -18.4888
    0.4910  -18.5292
    0.4928  -18.5695
    0.4946  -18.6094
    0.4963  -18.6492
    0.4981  -18.6887
    0.4999  -18.7279
    0.5017  -18.7668
    0.5035  -18.8053
    0.5053  -18.8435
    0.5071  -18.8814
    0.5089  -18.9190
    0.5107  -18.9562
    0.5125  -18.9929
    0.5143  -19.0294
    0.5161  -19.0654
    0.5179  -19.1010
    0.5196  -19.1362
    0.5214  -19.1710
    0.5232  -19.2054
    0.5250  -19.2394
    0.5268  -19.2729
    0.5286  -19.3060
    0.5304  -19.3387
    0.5322  -19.3709
    0.5340  -19.4026
    0.5358  -19.4339
    0.5376  -19.4647
    0.5394  -19.4950
    0.5412  -19.5248
    0.5429  -19.5542
    0.5447  -19.5831
    0.5465  -19.6114
    0.5483  -19.6393
    0.5501  -19.6666
    0.5519  -19.6935
    0.5537  -19.7199
    0.5555  -19.7457
    0.5573  -19.7710
    0.5591  -19.7958
    0.5609  -19.8201
    0.5627  -19.8438
    0.5645  -19.8670
    0.5663  -19.8896
    0.5680  -19.9118
    0.5698  -19.9333
    0.5716  -19.9544
    0.5734  -19.9748
    0.5752  -19.9948
    0.5770  -20.0141
    0.5788  -20.0330
    0.5806  -20.0512
    0.5824  -20.0689
    0.5842  -20.0861
    0.5860  -20.1027
    0.5878  -20.1187
    0.5896  -20.1341
    0.5913  -20.1490
    0.5931  -20.1633
    0.5949  -20.1771
    0.5967  -20.1902
    0.5985  -20.2028
    0.6003  -20.2148
    0.6021  -20.2262
    0.6039  -20.2371
    0.6057  -20.2473
    0.6075  -20.2570
    0.6093  -20.2661
    0.6111  -20.2747
    0.6129  -20.2826
    0.6146  -20.2900
    0.6164  -20.2967
    0.6182  -20.3029
    0.6200  -20.3085
    0.6218  -20.3135
    0.6236  -20.3179
    0.6254  -20.3218
    0.6272  -20.3250
    0.6290  -20.3277
    0.6308  -20.3297
    0.6326  -20.3312
    0.6344  -20.3321
    0.6362  -20.3324
 
    0.0000  -20.1572
    0.0016  -20.1570
    0.0031  -20.1563
    0.0047  -20.1553
    0.0062  -20.1537
    0.0078  -20.1518
    0.0093  -20.1494
    0.0109  -20.1466
    0.0124  -20.1433
    0.0140  -20.1397
    0.0155  -20.1355
    0.0171  -20.1310
    0.0186  -20.1260
    0.0202  -20.1206
    0.0217  -20.1148
    0.0233  -20.1085
    0.0248  -20.1018
    0.0264  -20.0947
    0.0279  -20.0871
    0.0295  -20.0791
    0.0310  -20.0707
    0.0326  -20.0619
    0.0342  -20.0526
    0.0357  -20.0429
    0.0373  -20.0328
    0.0388  -20.0223
    0.0404  -20.0113
    0.0419  -20.0000
    0.0435  -19.9881
    0.0450  -19.9759
    0.0466  -19.9633
    0.0481  -19.9502
    0.0497  -19.9368
    0.0512  -19.9229
    0.0528  -19.9086
    0.0543  -19.8939
    0.0559  -19.8787
    0.0574  -19.8632
    0.0590  -19.8473
    0.0605  -19.8309
    0.0621  -19.8142
    0.0636  -19.7970
    0.0652  -19.7794
    0.0668  -19.7615
    0.0683  -19.7431
    0.0699  -19.7244
    0.0714  -19.7052
    0.0730  -19.6857
    0.0745  -19.6657
    0.0761  -19.6454
    0.0776  -19.6247
    0.0792  -19.6037
    0.0807  -19.5822
    0.0823  -19.5604
    0.0838  -19.5382
    0.0854  -19.5156
    0.0869  -19.4927
    0.0885  -19.4694
    0.0900  -19.4457
    0.0916  -19.4216
    0.0931  -19.3972
    0.0947  -19.3725
    0.0962  -19.3474
    0.0978  -19.3219
    0.0993  -19.2962
    0.1009  -19.2700
    0.1025  -19.2436
    0.1040  -19.2168
    0.1056  -19.1897
    0.1071  -19.1623
    0.1087  -19.1346
    0.1102  -19.1065
    0.1118  -19.0783
    0.1133  -19.0496
    0.1149  -19.0207
    0.1164  -18.9915
    0.1180  -18.9620
    0.1195  -18.9322
    0.1211  -18.9022
    0.1226  -18.8719
    0.1242  -18.8413
    0.1257  -18.8105
    0.1273  -18.7795
    0.1288  -18.7482
    0.1304  -18.7167
    0.1319  -18.6850
    0.1335  -18.6531
    0.1351  -18.6209
    0.1366  -18.5887
    0.1382  -18.5562
    0.1397  -18.5235
    0.1413  -18.4907
    0.1428  -18.4578
    0.1444  -18.4247
    0.1459  -18.3916
    0.1475  -18.3583
    0.1490  -18.3249
    0.1506  -18.2915
    0.1521  -18.2579
    0.1537  -18.2244
    0.1552  -18.1907
    0.1568  -18.1572
    0.1583  -18.1236
    0.1599  -18.0900
    0.1614  -18.0565
    0.1630  -18.0230
    0.1645  -17.9895
    0.1661  -17.9562
    0.1677  -17.9230
    0.1692  -17.8900
    0.1708  -17.8572
    0.1723  -17.8245
    0.1739  -17.7920
    0.1754  -17.7598
    0.1770  -17.7278
    0.1785  -17.6962
    0.1801  -17.6648
    0.1816  -17.6339
    0.1832  -17.6033
    0.1847  -17.5731
    0.1863  -17.5434
    0.1878  -17.5141
    0.1894  -17.4854
    0.1909  -17.4572
    0.1925  -17.4296
    0.1940  -17.4025
    0.1956  -17.3762
    0.1971  -17.3506
    0.1987  -17.3257
    0.2003  -17.3016
    0.2018  -17.2784
    0.2034  -17.2560
    0.2049  -17.2345
    0.2065  -17.2139
    0.2080  -17.1943
    0.2096  -17.1757
    0.2111  -17.1581
    0.2127  -17.1416
    0.2142  -17.1262
    0.2158  -17.1119
    0.2173  -17.0987
    0.2189  -17.0867
    0.2204  -17.0760
    0.2220  -17.0664
    0.2235  -17.0581
    0.2251  -17.0511
    0.2266  -17.0453
    0.2282  -17.0408
    0.2297  -17.0375
    0.2313  -17.0356
    0.2328  -17.0350
    0.2337  -17.0349
    0.2346  -17.0348
    0.2355  -17.0345
    0.2364  -17.0341
    0.2373  -17.0337
    0.2382  -17.0332
    0.2391  -17.0325
    0.2400  -17.0318
    0.2409  -17.0309
    0.2418  -17.0300
    0.2427  -17.0289
    0.2436  -17.0278
    0.2445  -17.0265
    0.2454  -17.0252
    0.2463  -17.0237
    0.2472  -17.0222
    0.2481  -17.0206
    0.2490  -17.0188
    0.2499  -17.0170
    0.2508  -17.0151
    0.2517  -17.0131
    0.2526  -17.0110
    0.2535  -17.0088
    0.2544  -17.0064
    0.2553  -17.0041
    0.2562  -17.0016
    0.2570  -16.9990
    0.2579  -16.9963
    0.2588  -16.9935
    0.2597  -16.9907
    0.2606  -16.9877
    0.2615  -16.9847
    0.2624  -16.9816
    0.2633  -16.9784
    0.2642  -16.9751
    0.2651  -16.9717
    0.2660  -16.9682
    0.2669  -16.9646
    0.2678  -16.9609
    0.2687  -16.9572
    0.2696  -16.9534
    0.2705  -16.9495
    0.2714  -16.9455
    0.2723  -16.9414
    0.2732  -16.9373
    0.2741  -16.9330
    0.2750  -16.9287
    0.2759  -16.9243
    0.2768  -16.9199
    0.2777  -16.9153
    0.2786  -16.9107
    0.2795  -16.9060
    0.2804  -16.9012
    0.2812  -16.8964
    0.2821  -16.8915
    0.2830  -16.8865
    0.2839  -16.8815
    0.2848  -16.8764
    0.2857  -16.8712
    0.2866  -16.8660
    0.2875  -16.8607
    0.2884  -16.8554
    0.2893  -16.8500
    0.2902  -16.8445
    0.2911  -16.8390
    0.2920  -16.8334
    0.2929  -16.8278
    0.2938  -16.8221
    0.2947  -16.8164
    0.2956  -16.8107
    0.2965  -16.8049
    0.2974  -16.7990
    0.2983  -16.7931
    0.2992  -16.7872
    0.3001  -16.7812
    0.3010  -16.7752
    0.3019  -16.7691
    0.3028  -16.7631
    0.3037  -16.7570
    0.3045  -16.7508
    0.3054  -16.7447
    0.3063  -16.7385
    0.3072  -16.7323
    0.3081  -16.7261
    0.3090  -16.7198
    0.3099  -16.7136
    0.3108  -16.7073
    0.3117  -16.7011
    0.3126  -16.6948
    0.3135  -16.6885
    0.3144  -16.6823
    0.3153  -16.6760
    0.3162  -16.6697
    0.3171  -16.6635
    0.3180  -16.6572
    0.3189  -16.6510
    0.3198  -16.6448
    0.3207  -16.6386
    0.3216  -16.6324
    0.3225  -16.6263
    0.3234  -16.6202
    0.3243  -16.6141
    0.3252  -16.6081
    0.3261  -16.6021
    0.3270  -16.5961
    0.3279  -16.5902
    0.3287  -16.5844
    0.3296  -16.5785
    0.3305  -16.5728
    0.3314  -16.5671
    0.3323  -16.5615
    0.3332  -16.5560
    0.3341  -16.5505
    0.3350  -16.5451
    0.3359  -16.5399
    0.3368  -16.5347
    0.3377  -16.5296
    0.3386  -16.5245
    0.3395  -16.5196
    0.3404  -16.5148
    0.3413  -16.5100
    0.3422  -16.5054
    0.3431  -16.5009
    0.3440  -16.4965
    0.3449  -16.4923
    0.3458  -16.4882
    0.3467  -16.4842
    0.3476  -16.4803
    0.3485  -16.4766
    0.3494  -16.4731
    0.3503  -16.4697
    0.3512  -16.4664
    0.3520  -16.4634
    0.3529  -16.4604
    0.3538  -16.4577
    0.3547  -16.4552
    0.3556  -16.4528
    0.3565  -16.4506
    0.3574  -16.4485
    0.3583  -16.4467
    0.3592  -16.4451
    0.3601  -16.4437
    0.3610  -16.4425
    0.3619  -16.4415
    0.3628  -16.4407
    0.3637  -16.4401
    0.3646  -16.4398
    0.3655  -16.4397
    0.3664  -16.4398
    0.3673  -16.4401
    0.3691  -16.4396
    0.3709  -16.4401
    0.3727  -16.4416
    0.3745  -16.4440
    0.3762  -16.4475
    0.3780  -16.4520
    0.3798  -16.4577
    0.3816  -16.4644
    0.3834  -16.4722
    0.3852  -16.4811
    0.3870  -16.4913
    0.3888  -16.5026
    0.3906  -16.5150
    0.3924  -16.5286
    0.3942  -16.5434
    0.3960  -16.5593
    0.3978  -16.5763
    0.3995  -16.5945
    0.4013  -16.6138
    0.4031  -16.6343
    0.4049  -16.6558
    0.4067  -16.6784
    0.4085  -16.7021
    0.4103  -16.7269
    0.4121  -16.7526
    0.4139  -16.7794
    0.4157  -16.8071
    0.4175  -16.8357
    0.4193  -16.8651
    0.4211  -16.8955
    0.4229  -16.9265
    0.4246  -16.9585
    0.4264  -16.9912
    0.4282  -17.0246
    0.4300  -17.0587
    0.4318  -17.0935
    0.4336  -17.1289
    0.4354  -17.1649
    0.4372  -17.2014
    0.4390  -17.2384
    0.4408  -17.2759
    0.4426  -17.3138
    0.4444  -17.3522
    0.4462  -17.3908
    0.4479  -17.4299
    0.4497  -17.4692
    0.4515  -17.5087
    0.4533  -17.5486
    0.4551  -17.5887
    0.4569  -17.6289
    0.4587  -17.6693
    0.4605  -17.7098
    0.4623  -17.7504
    0.4641  -17.7911
    0.4659  -17.8319
    0.4677  -17.8727
    0.4695  -17.9136
    0.4712  -17.9544
    0.4730  -17.9951
    0.4748  -18.0358
    0.4766  -18.0765
    0.4784  -18.1170
    0.4802  -18.1574
    0.4820  -18.1977
    0.4838  -18.2378
    0.4856  -18.2778
    0.4874  -18.3176
    0.4892  -18.3572
    0.4910  -18.3966
    0.4928  -18.4356
    0.4946  -18.4746
    0.4963  -18.5133
    0.4981  -18.5516
    0.4999  -18.5897
    0.5017  -18.6276
    0.5035  -18.6651
    0.5053  -18.7023
    0.5071  -18.7392
    0.5089  -18.7757
    0.5107  -18.8120
    0.5125  -18.8478
    0.5143  -18.8833
    0.5161  -18.9184
    0.5179  -18.9532
    0.5196  -18.9876
    0.5214  -19.0215
    0.5232  -19.0551
    0.5250  -19.0882
    0.5268  -19.1210
    0.5286  -19.1532
    0.5304  -19.1851
    0.5322  -19.2165
    0.5340  -19.2475
    0.5358  -19.2781
    0.5376  -19.3081
    0.5394  -19.3378
    0.5412  -19.3669
    0.5429  -19.3956
    0.5447  -19.4238
    0.5465  -19.4515
    0.5483  -19.4788
    0.5501  -19.5055
    0.5519  -19.5318
    0.5537  -19.5575
    0.5555  -19.5828
    0.5573  -19.6076
    0.5591  -19.6318
    0.5609  -19.6556
    0.5627  -19.6788
    0.5645  -19.7015
    0.5663  -19.7236
    0.5680  -19.7453
    0.5698  -19.7664
    0.5716  -19.7870
    0.5734  -19.8070
    0.5752  -19.8266
    0.5770  -19.8455
    0.5788  -19.8639
    0.5806  -19.8818
    0.5824  -19.8992
    0.5842  -19.9159
    0.5860  -19.9322
    0.5878  -19.9479
    0.5896  -19.9630
    0.5913  -19.9776
    0.5931  -19.9916
    0.5949  -20.0050
    0.5967  -20.0179
    0.5985  -20.0302
    0.6003  -20.0420
    0.6021  -20.0532
    0.6039  -20.0638
    0.6057  -20.0739
    0.6075  -20.0834
    0.6093  -20.0923
    0.6111  -20.1007
    0.6129  -20.1084
    0.6146  -20.1156
    0.6164  -20.1223
    0.6182  -20.1283
    0.6200  -20.1338
    0.6218  -20.1387
    0.6236  -20.1431
    0.6254  -20.1468
    0.6272  -20.1500
    0.6290  -20.1526
    0.6308  -20.1546
    0.6326  -20.1561
    0.6344  -20.1569
    0.6362  -20.1572
 
    0.0000   -8.5796
    0.0016   -8.5793
    0.0031   -8.5784
    0.0047   -8.5770
    0.0062   -8.5749
    0.0078   -8.5722
    0.0093   -8.5689
    0.0109   -8.5649
    0.0124   -8.5604
    0.0140   -8.5552
    0.0155   -8.5492
    0.0171   -8.5428
    0.0186   -8.5358
    0.0202   -8.5282
    0.0217   -8.5198
    0.0233   -8.5110
    0.0248   -8.5023
    0.0264   -8.4923
    0.0279   -8.4816
    0.0295   -8.4704
    0.0310   -8.4587
    0.0326   -8.4462
    0.0342   -8.4332
    0.0357   -8.4199
    0.0373   -8.4053
    0.0388   -8.3904
    0.0404   -8.3751
    0.0419   -8.3593
    0.0435   -8.3427
    0.0450   -8.3253
    0.0466   -8.3076
    0.0481   -8.2896
    0.0497   -8.2705
    0.0512   -8.2511
    0.0528   -8.2310
    0.0543   -8.2101
    0.0559   -8.1887
    0.0574   -8.1668
    0.0590   -8.1443
    0.0605   -8.1212
    0.0621   -8.0972
    0.0636   -8.0730
    0.0652   -8.0482
    0.0668   -8.0229
    0.0683   -7.9969
    0.0699   -7.9704
    0.0714   -7.9435
    0.0730   -7.9157
    0.0745   -7.8882
    0.0761   -7.8595
    0.0776   -7.8300
    0.0792   -7.8002
    0.0807   -7.7702
    0.0823   -7.7396
    0.0838   -7.7082
    0.0854   -7.6763
    0.0869   -7.6440
    0.0885   -7.6118
    0.0900   -7.5785
    0.0916   -7.5449
    0.0931   -7.5106
    0.0947   -7.4764
    0.0962   -7.4421
    0.0978   -7.4079
    0.0993   -7.3739
    0.1009   -7.3410
    0.1025   -7.3107
    0.1040   -7.2865
    0.1056   -7.2777
    0.1071   -7.2983
    0.1087   -7.3476
    0.1102   -7.4110
    0.1118   -7.4801
    0.1133   -7.5511
    0.1149   -7.6235
    0.1164   -7.6971
    0.1180   -7.7707
    0.1195   -7.8440
    0.1211   -7.9174
    0.1226   -7.9918
    0.1242   -8.0671
    0.1257   -8.1412
    0.1273   -8.2154
    0.1288   -8.2897
    0.1304   -8.3635
    0.1319   -8.4368
    0.1335   -8.5098
    0.1351   -8.5829
    0.1366   -8.6565
    0.1382   -8.7293
    0.1397   -8.8018
    0.1413   -8.8747
    0.1428   -8.9466
    0.1444   -9.0178
    0.1459   -9.0892
    0.1475   -9.1603
    0.1490   -9.2310
    0.1506   -9.3008
    0.1521   -9.3707
    0.1537   -9.4395
    0.1552   -9.5074
    0.1568   -9.5759
    0.1583   -9.6438
    0.1599   -9.7108
    0.1614   -9.7771
    0.1630   -9.8427
    0.1645   -9.9071
    0.1661   -9.9714
    0.1677  -10.0353
    0.1692  -10.0986
    0.1708  -10.1603
    0.1723  -10.2209
    0.1739  -10.2811
    0.1754  -10.3406
    0.1770  -10.3992
    0.1785  -10.4569
    0.1801  -10.5137
    0.1816  -10.5694
    0.1832  -10.6254
    0.1847  -10.6791
    0.1863  -10.7313
    0.1878  -10.7827
    0.1894  -10.8328
    0.1909  -10.8808
    0.1925  -10.9276
    0.1940  -10.9735
    0.1956  -11.0185
    0.1971  -11.0615
    0.1987  -11.1035
    0.2003  -11.1437
    0.2018  -11.1841
    0.2034  -11.2218
    0.2049  -11.2578
    0.2065  -11.2925
    0.2080  -11.3245
    0.2096  -11.3560
    0.2111  -11.3852
    0.2127  -11.4125
    0.2142  -11.4387
    0.2158  -11.4625
    0.2173  -11.4838
    0.2189  -11.5036
    0.2204  -11.5220
    0.2220  -11.5377
    0.2235  -11.5512
    0.2251  -11.5629
    0.2266  -11.5720
    0.2282  -11.5797
    0.2297  -11.5850
    0.2313  -11.5886
    0.2328  -11.5899
    0.2337  -11.5899
    0.2346  -11.5894
    0.2355  -11.5888
    0.2364  -11.5884
    0.2373  -11.5879
    0.2382  -11.5873
    0.2391  -11.5866
    0.2400  -11.5858
    0.2409  -11.5848
    0.2418  -11.5838
    0.2427  -11.5824
    0.2436  -11.5813
    0.2445  -11.5796
    0.2454  -11.5782
    0.2463  -11.5766
    0.2472  -11.5744
    0.2481  -11.5725
    0.2490  -11.5706
    0.2499  -11.5687
    0.2508  -11.5665
    0.2517  -11.5643
    0.2526  -11.5619
    0.2535  -11.5595
    0.2544  -11.5566
    0.2553  -11.5539
    0.2562  -11.5511
    0.2570  -11.5478
    0.2579  -11.5448
    0.2588  -11.5420
    0.2597  -11.5387
    0.2606  -11.5354
    0.2615  -11.5319
    0.2624  -11.5284
    0.2633  -11.5248
    0.2642  -11.5210
    0.2651  -11.5172
    0.2660  -11.5126
    0.2669  -11.5085
    0.2678  -11.5044
    0.2687  -11.5000
    0.2696  -11.4960
    0.2705  -11.4915
    0.2714  -11.4871
    0.2723  -11.4821
    0.2732  -11.4773
    0.2741  -11.4724
    0.2750  -11.4673
    0.2759  -11.4625
    0.2768  -11.4573
    0.2777  -11.4517
    0.2786  -11.4461
    0.2795  -11.4406
    0.2804  -11.4348
    0.2812  -11.4287
    0.2821  -11.4229
    0.2830  -11.4166
    0.2839  -11.4102
    0.2848  -11.4037
    0.2857  -11.3975
    0.2866  -11.3911
    0.2875  -11.3841
    0.2884  -11.3776
    0.2893  -11.3709
    0.2902  -11.3642
    0.2911  -11.3574
    0.2920  -11.3505
    0.2929  -11.3433
    0.2938  -11.3366
    0.2947  -11.3295
    0.2956  -11.3226
    0.2965  -11.3152
    0.2974  -11.3077
    0.2983  -11.3001
    0.2992  -11.2924
    0.3001  -11.2847
    0.3010  -11.2773
    0.3019  -11.2694
    0.3028  -11.2616
    0.3037  -11.2535
    0.3045  -11.2451
    0.3054  -11.2369
    0.3063  -11.2285
    0.3072  -11.2201
    0.3081  -11.2117
    0.3090  -11.2028
    0.3099  -11.1937
    0.3108  -11.1850
    0.3117  -11.1762
    0.3126  -11.1667
    0.3135  -11.1579
    0.3144  -11.1491
    0.3153  -11.1399
    0.3162  -11.1308
    0.3171  -11.1217
    0.3180  -11.1129
    0.3189  -11.1036
    0.3198  -11.0943
    0.3207  -11.0850
    0.3216  -11.0756
    0.3225  -11.0662
    0.3234  -11.0565
    0.3243  -11.0471
    0.3252  -11.0375
    0.3261  -11.0280
    0.3270  -11.0181
    0.3279  -11.0086
    0.3287  -10.9990
    0.3296  -10.9892
    0.3305  -10.9795
    0.3314  -10.9699
    0.3323  -10.9609
    0.3332  -10.9514
    0.3341  -10.9420
