    0.3072  -18.5279
    0.3081  -18.5215
    0.3090  -18.5151
    0.3099  -18.5087
    0.3108  -18.5023
    0.3117  -18.4958
    0.3126  -18.4894
    0.3135  -18.4829
    0.3144  -18.4765
    0.3153  -18.4700
    0.3162  -18.4635
    0.3171  -18.4571
    0.3180  -18.4506
    0.3189  -18.4442
    0.3198  -18.4378
    0.3207  -18.4314
    0.3216  -18.4250
    0.3225  -18.4187
    0.3234  -18.4123
    0.3243  -18.4060
    0.3252  -18.3998
    0.3261  -18.3935
    0.3270  -18.3873
    0.3279  -18.3812
    0.3287  -18.3751
    0.3296  -18.3690
    0.3305  -18.3630
    0.3314  -18.3571
    0.3323  -18.3513
    0.3332  -18.3454
    0.3341  -18.3397
    0.3350  -18.3340
    0.3359  -18.3285
    0.3368  -18.3230
    0.3377  -18.3176
    0.3386  -18.3123
    0.3395  -18.3070
    0.3404  -18.3019
    0.3413  -18.2969
    0.3422  -18.2919
    0.3431  -18.2871
    0.3440  -18.2824
    0.3449  -18.2778
    0.3458  -18.2734
    0.3467  -18.2690
    0.3476  -18.2649
    0.3485  -18.2608
    0.3494  -18.2569
    0.3503  -18.2531
    0.3512  -18.2495
    0.3520  -18.2460
    0.3529  -18.2427
    0.3538  -18.2396
    0.3547  -18.2366
    0.3556  -18.2339
    0.3565  -18.2312
    0.3574  -18.2288
    0.3583  -18.2266
    0.3592  -18.2245
    0.3601  -18.2227
    0.3610  -18.2210
    0.3619  -18.2196
    0.3628  -18.2184
    0.3637  -18.2173
    0.3646  -18.2165
    0.3655  -18.2160
    0.3664  -18.2156
    0.3673  -18.2155
    0.3691  -18.2160
    0.3709  -18.2174
    0.3727  -18.2199
    0.3745  -18.2234
    0.3762  -18.2279
    0.3780  -18.2335
    0.3798  -18.2402
    0.3816  -18.2480
    0.3834  -18.2570
    0.3852  -18.2670
    0.3870  -18.2783
    0.3888  -18.2907
    0.3906  -18.3043
    0.3924  -18.3191
    0.3942  -18.3350
    0.3960  -18.3521
    0.3978  -18.3704
    0.3995  -18.3897
    0.4013  -18.4102
    0.4031  -18.4319
    0.4049  -18.4546
    0.4067  -18.4784
    0.4085  -18.5033
    0.4103  -18.5292
    0.4121  -18.5561
    0.4139  -18.5839
    0.4157  -18.6128
    0.4175  -18.6425
    0.4193  -18.6731
    0.4211  -18.7046
    0.4229  -18.7367
    0.4246  -18.7697
    0.4264  -18.8035
    0.4282  -18.8380
    0.4300  -18.8732
    0.4318  -18.9090
    0.4336  -18.9454
    0.4354  -18.9823
    0.4372  -19.0198
    0.4390  -19.0577
    0.4408  -19.0961
    0.4426  -19.1350
    0.4444  -19.1742
    0.4462  -19.2137
    0.4479  -19.2536
    0.4497  -19.2938
    0.4515  -19.3342
    0.4533  -19.3749
