14	5.2915	8.4e-05	8.4e-05	1	5.1962	0
14	5.2915	8.4e-05	8.4e-05	-5	-1.7321	0
14	5.2915	8.4e-05	8.4e-05	5	1.7321	0
14	5.2915	8.4e-05	8.4e-05	-4	-3.4641	0
14	5.2915	8.4e-05	8.4e-05	4	3.4641	0
15	5.5678	-7.3e-05	7.3e-05	-3.5	4.3301	0
15	5.5678	-7.3e-05	7.3e-05	3.5	-4.3301	0
15	5.5678	-7.3e-05	7.3e-05	2	-5.1962	0
15	5.5678	-7.3e-05	7.3e-05	-2	5.1962	0
15	5.5678	-7.3e-05	7.3e-05	-5.5	0.86603	0
15	5.5678	-7.3e-05	7.3e-05	5.5	-0.86603	0
15	5.5678	-7.3e-05	7.3e-05	-5.5	-0.86603	0
15	5.5678	-7.3e-05	7.3e-05	5.5	0.86603	0
15	5.5678	-7.3e-05	7.3e-05	-2	-5.1962	0
15	5.5678	-7.3e-05	7.3e-05	2	5.1962	0
15	5.5678	-7.3e-05	7.3e-05	-3.5	-4.3301	0
15	5.5678	-7.3e-05	7.3e-05	3.5	4.3301	0
16	6	3.1e-05	3.1e-05	3	-5.1962	0
16	6	3.1e-05	3.1e-05	-3	5.1962	0
16	6	3.1e-05	3.1e-05	-6	0	0
16	6	3.1e-05	3.1e-05	6	0	0
16	6	3.1e-05	3.1e-05	-3	-5.1962	0
16	6	3.1e-05	3.1e-05	3	5.1962	0
17	6.0828	3e-05	3e-05	-5	3.4641	0
17	6.0828	3e-05	3e-05	5	-3.4641	0
17	6.0828	3e-05	3e-05	-5.5	2.5981	0
17	6.0828	3e-05	3e-05	5.5	-2.5981	0
17	6.0828	3e-05	3e-05	0.5	-6.0622	0
17	6.0828	3e-05	3e-05	-0.5	6.0622	0
17	6.0828	3e-05	3e-05	-0.5	-6.0622	0
17	6.0828	3e-05	3e-05	0.5	6.0622	0
17	6.0828	3e-05	3e-05	-5.5	-2.5981	0
17	6.0828	3e-05	3e-05	5.5	2.5981	0
17	6.0828	3e-05	3e-05	-5	-3.4641	0
17	6.0828	3e-05	3e-05	5	3.4641	0
18	6.245	6.3e-05	6.3e-05	-4.5	4.3301	0
18	6.245	6.3e-05	6.3e-05	4.5	-4.3301	0
18	6.245	6.3e-05	6.3e-05	-6	1.7321	0
18	6.245	6.3e-05	6.3e-05	6	-1.7321	0
18	6.245	6.3e-05	6.3e-05	1.5	-6.0622	0
18	6.245	6.3e-05	6.3e-05	-1.5	6.0622	0
18	6.245	6.3e-05	6.3e-05	-6	-1.7321	0
18	6.245	6.3e-05	6.3e-05	6	1.7321	0
18	6.245	6.3e-05	6.3e-05	-1.5	-6.0622	0
18	6.245	6.3e-05	6.3e-05	1.5	6.0622	0
18	6.245	6.3e-05	6.3e-05	-4.5	-4.3301	0
18	6.245	6.3e-05	6.3e-05	4.5	4.3301	0
19	6.5574	-5e-06	5e-06	-4	5.1962	0
19	6.5574	-5e-06	5e-06	4	-5.1962	0
19	6.5574	-5e-06	5e-06	2.5	-6.0622	0
19	6.5574	-5e-06	5e-06	-2.5	6.0622	0
19	6.5574	-5e-06	5e-06	-6.5	0.86603	0
19	6.5574	-5e-06	5e-06	6.5	-0.86603	0
19	6.5574	-5e-06	5e-06	-6.5	-0.86603	0
19	6.5574	-5e-06	5e-06	6.5	0.86603	0
19	6.5574	-5e-06	5e-06	-2.5	-6.0622	0
19	6.5574	-5e-06	5e-06	2.5	6.0622	0
19	6.5574	-5e-06	5e-06	-4	-5.1962	0
19	6.5574	-5e-06	5e-06	4	5.1962	0
20	6.9282	-4.4e-05	4.4e-05	-6	3.4641	0
20	6.9282	-4.4e-05	4.4e-05	6	-3.4641	0
20	6.9282	-4.4e-05	4.4e-05	-2.4682e-08	-6.9282	0
20	6.9282	-4.4e-05	4.4e-05	2.4682e-08	6.9282	0
20	6.9282	-4.4e-05	4.4e-05	-6	-3.4641	0
20	6.9282	-4.4e-05	4.4e-05	6	3.4641	0
21	7	-7.8e-05	7.8e-05	-5.5	4.3301	0
21	7	-7.8e-05	7.8e-05	5.5	-4.3301	0
21	7	-7.8e-05	7.8e-05	-6.5	2.5981	0
21	7	-7.8e-05	7.8e-05	6.5	-2.5981	0
21	7	-7.8e-05	7.8e-05	1	-6.9282	0
21	7	-7.8e-05	7.8e-05	-1	6.9282	0
21	7	-7.8e-05	7.8e-05	-1	-6.9282	0
21	7	-7.8e-05	7.8e-05	1	6.9282	0
21	7	-7.8e-05	7.8e-05	-6.5	-2.5981	0
21	7	-7.8e-05	7.8e-05	6.5	2.5981	0
21	7	-7.8e-05	7.8e-05	-5.5	-4.3301	0
21	7	-7.8e-05	7.8e-05	5.5	4.3301	0
21	7	1.8e-05	1.8e-05	3.5	-6.0622	0
21	7	1.8e-05	1.8e-05	-3.5	6.0622	0
21	7	1.8e-05	1.8e-05	-7	0	0
21	7	1.8e-05	1.8e-05	7	0	0
21	7	1.8e-05	1.8e-05	-3.5	-6.0622	0
21	7	1.8e-05	1.8e-05	3.5	6.0622	0
22	7.2111	-3.8e-05	3.8e-05	-5	5.1962	0
22	7.2111	-3.8e-05	3.8e-05	5	-5.1962	0
22	7.2111	-3.8e-05	3.8e-05	-7	1.7321	0
22	7.2111	-3.8e-05	3.8e-05	7	-1.7321	0
22	7.2111	-3.8e-05	3.8e-05	2	-6.9282	0
22	7.2111	-3.8e-05	3.8e-05	-2	6.9282	0
22	7.2111	-3.8e-05	3.8e-05	-7	-1.7321	0
22	7.2111	-3.8e-05	3.8e-05	7	1.7321	0
22	7.2111	-3.8e-05	3.8e-05	-2	-6.9282	0
22	7.2111	-3.8e-05	3.8e-05	2	6.9282	0
22	7.2111	-3.8e-05	3.8e-05	-5	-5.1962	0
22	7.2111	-3.8e-05	3.8e-05	5	5.1962	0
23	7.5498	-2.9e-05	2.9e-05	-4.5	6.0622	0
23	7.5498	-2.9e-05	2.9e-05	4.5	-6.0622	0
23	7.5498	-2.9e-05	2.9e-05	3	-6.9282	0
23	7.5498	-2.9e-05	2.9e-05	-3	6.9282	0
23	7.5498	-2.9e-05	2.9e-05	-7.5	0.86603	0
23	7.5498	-2.9e-05	2.9e-05	7.5	-0.86603	0
23	7.5498	-2.9e-05	2.9e-05	-7.5	-0.86603	0
23	7.5498	-2.9e-05	2.9e-05	7.5	0.86603	0
23	7.5498	-2.9e-05	2.9e-05	-3	-6.9282	0
23	7.5498	-2.9e-05	2.9e-05	3	6.9282	0
23	7.5498	-2.9e-05	2.9e-05	-4.5	-6.0622	0
23	7.5498	-2.9e-05	2.9e-05	4.5	6.0622	0
24	7.8102	9e-06	9e-06	-6.5	4.3301	0
24	7.8102	9e-06	9e-06	6.5	-4.3301	0
24	7.8102	9e-06	9e-06	-7	3.4641	0
24	7.8102	9e-06	9e-06	7	-3.4641	0
24	7.8102	9e-06	9e-06	0.5	-7.7942	0
24	7.8102	9e-06	9e-06	-0.5	7.7942	0
24	7.8102	9e-06	9e-06	-0.5	-7.7942	0
24	7.8102	9e-06	9e-06	0.5	7.7942	0
24	7.8102	9e-06	9e-06	-7	-3.4641	0
24	7.8102	9e-06	9e-06	7	3.4641	0
24	7.8102	9e-06	9e-06	-6.5	-4.3301	0
24	7.8102	9e-06	9e-06	6.5	4.3301	0
25	7.9373	5e-06	5e-06	-6	5.1962	0
25	7.9373	5e-06	5e-06	6	-5.1962	0
25	7.9373	5e-06	5e-06	-7.5	2.5981	0
25	7.9373	5e-06	5e-06	7.5	-2.5981	0
25	7.9373	5e-06	5e-06	1.5	-7.7942	0
25	7.9373	5e-06	5e-06	-1.5	7.7942	0
25	7.9373	5e-06	5e-06	-1.5	-7.7942	0
25	7.9373	5e-06	5e-06	1.5	7.7942	0
25	7.9373	5e-06	5e-06	-7.5	-2.5981	0
25	7.9373	5e-06	5e-06	7.5	2.5981	0
25	7.9373	5e-06	5e-06	-6	-5.1962	0
25	7.9373	5e-06	5e-06	6	5.1962	0
26	8	-6e-06	6e-06	4	-6.9282	0
26	8	-6e-06	6e-06	-4	6.9282	0
26	8	-6e-06	6e-06	-8	0	0
26	8	-6e-06	6e-06	8	0	0
26	8	-6e-06	6e-06	-4	-6.9282	0
26	8	-6e-06	6e-06	4	6.9282	0
27	8.1854	-8e-06	8e-06	-5.5	6.0622	0
27	8.1854	-8e-06	8e-06	5.5	-6.0622	0
27	8.1854	-8e-06	8e-06	2.5	-7.7942	0
27	8.1854	-8e-06	8e-06	-2.5	7.7942	0
27	8.1854	-8e-06	8e-06	-8	1.7321	0
27	8.1854	-8e-06	8e-06	8	-1.7321	0
27	8.1854	-8e-06	8e-06	-8	-1.7321	0
27	8.1854	-8e-06	8e-06	8	1.7321	0
27	8.1854	-8e-06	8e-06	-2.5	-7.7942	0
27	8.1854	-8e-06	8e-06	2.5	7.7942	0
27	8.1854	-8e-06	8e-06	-5.5	-6.0622	0
27	8.1854	-8e-06	8e-06	5.5	6.0622	0
28	8.544	-2e-06	2e-06	-5	6.9282	0
28	8.544	-2e-06	2e-06	5	-6.9282	0
28	8.544	-2e-06	2e-06	3.5	-7.7942	0
28	8.544	-2e-06	2e-06	-3.5	7.7942	0
28	8.544	-2e-06	2e-06	-8.5	0.86603	0
28	8.544	-2e-06	2e-06	8.5	-0.86603	0
28	8.544	-2e-06	2e-06	-8.5	-0.86603	0
28	8.544	-2e-06	2e-06	8.5	0.86603	0
28	8.544	-2e-06	2e-06	-3.5	-7.7942	0
28	8.544	-2e-06	2e-06	3.5	7.7942	0
28	8.544	-2e-06	2e-06	-5	-6.9282	0
28	8.544	-2e-06	2e-06	5	6.9282	0
29	8.6603	-3.6e-05	3.6e-05	-7.5	4.3301	0
29	8.6603	-3.6e-05	3.6e-05	7.5	-4.3301	0
29	8.6603	-3.6e-05	3.6e-05	-3.0853e-08	-8.6603	0
29	8.6603	-3.6e-05	3.6e-05	3.0853e-08	8.6603	0
29	8.6603	-3.6e-05	3.6e-05	-7.5	-4.3301	0
29	8.6603	-3.6e-05	3.6e-05	7.5	4.3301	0
30	8.7178	-1.9e-05	1.9e-05	-7	5.1962	0
30	8.7178	-1.9e-05	1.9e-05	7	-5.1962	0
30	8.7178	-1.9e-05	1.9e-05	-8	3.4641	0
30	8.7178	-1.9e-05	1.9e-05	8	-3.4641	0
30	8.7178	-1.9e-05	1.9e-05	1	-8.6603	0
30	8.7178	-1.9e-05	1.9e-05	-1	8.6603	0
30	8.7178	-1.9e-05	1.9e-05	-1	-8.6603	0
30	8.7178	-1.9e-05	1.9e-05	1	8.6603	0
30	8.7178	-1.9e-05	1.9e-05	-8	-3.4641	0
30	8.7178	-1.9e-05	1.9e-05	8	3.4641	0
30	8.7178	-1.9e-05	1.9e-05	-7	-5.1962	0
30	8.7178	-1.9e-05	1.9e-05	7	5.1962	0
31	8.8882	-2.6e-05	2.6e-05	-6.5	6.0622	0
31	8.8882	-2.6e-05	2.6e-05	6.5	-6.0622	0
31	8.8882	-2.6e-05	2.6e-05	-8.5	2.5981	0
31	8.8882	-2.6e-05	2.6e-05	8.5	-2.5981	0
31	8.8882	-2.6e-05	2.6e-05	2	-8.6603	0
31	8.8882	-2.6e-05	2.6e-05	-2	8.6603	0
31	8.8882	-2.6e-05	2.6e-05	-2	-8.6603	0
31	8.8882	-2.6e-05	2.6e-05	2	8.6603	0
31	8.8882	-2.6e-05	2.6e-05	-8.5	-2.5981	0
31	8.8882	-2.6e-05	2.6e-05	8.5	2.5981	0
31	8.8882	-2.6e-05	2.6e-05	-6.5	-6.0622	0
31	8.8882	-2.6e-05	2.6e-05	6.5	6.0622	0
32	9	-6e-06	6e-06	4.5	-7.7942	0
32	9	-6e-06	6e-06	-4.5	7.7942	0
32	9	-6e-06	6e-06	-9	0	0
32	9	-6e-06	6e-06	9	0	0
32	9	-6e-06	6e-06	-4.5	-7.7942	0
32	9	-6e-06	6e-06	4.5	7.7942	0
33	9.1652	1.5e-05	1.5e-05	-6	6.9282	0
33	9.1652	1.5e-05	1.5e-05	6	-6.9282	0
33	9.1652	1.5e-05	1.5e-05	3	-8.6603	0
33	9.1652	1.5e-05	1.5e-05	-3	8.6603	0
33	9.1652	1.5e-05	1.5e-05	-9	1.7321	0
33	9.1652	1.5e-05	1.5e-05	9	-1.7321	0
33	9.1652	1.5e-05	1.5e-05	-9	-1.7321	0
33	9.1652	1.5e-05	1.5e-05	9	1.7321	0
33	9.1652	1.5e-05	1.5e-05	-3	-8.6603	0
33	9.1652	1.5e-05	1.5e-05	3	8.6603	0
33	9.1652	1.5e-05	1.5e-05	-6	-6.9282	0
33	9.1652	1.5e-05	1.5e-05	6	6.9282	0
34	9.5394	1.6e-05	1.6e-05	-8	5.1962	0
34	9.5394	1.6e-05	1.6e-05	8	-5.1962	0
34	9.5394	1.6e-05	1.6e-05	-8.5	4.3301	0
34	9.5394	1.6e-05	1.6e-05	8.5	-4.3301	0
34	9.5394	1.6e-05	1.6e-05	0.5	-9.5263	0
34	9.5394	1.6e-05	1.6e-05	-0.5	9.5263	0
34	9.5394	1.6e-05	1.6e-05	-0.5	-9.5263	0
34	9.5394	1.6e-05	1.6e-05	0.5	9.5263	0
34	9.5394	1.6e-05	1.6e-05	-8.5	-4.3301	0
34	9.5394	1.6e-05	1.6e-05	8.5	4.3301	0
34	9.5394	1.6e-05	1.6e-05	-8	-5.1962	0
34	9.5394	1.6e-05	1.6e-05	8	5.1962	0
34	9.5394	7e-06	7e-06	-5.5	7.7942	0
34	9.5394	7e-06	7e-06	5.5	-7.7942	0
34	9.5394	7e-06	7e-06	4	-8.6603	0
34	9.5394	7e-06	7e-06	-4	8.6603	0
34	9.5394	7e-06	7e-06	-9.5	0.86603	0
34	9.5394	7e-06	7e-06	9.5	-0.86603	0
34	9.5394	7e-06	7e-06	-9.5	-0.86603	0
34	9.5394	7e-06	7e-06	9.5	0.86603	0
34	9.5394	7e-06	7e-06	-4	-8.6603	0
34	9.5394	7e-06	7e-06	4	8.6603	0
34	9.5394	7e-06	7e-06	-5.5	-7.7942	0
34	9.5394	7e-06	7e-06	5.5	7.7942	0
35	9.6437	-1e-06	1e-06	-7.5	6.0622	0
35	9.6437	-1e-06	1e-06	7.5	-6.0622	0
35	9.6437	-1e-06	1e-06	-9	3.4641	0
35	9.6437	-1e-06	1e-06	9	-3.4641	0
35	9.6437	-1e-06	1e-06	1.5	-9.5263	0
35	9.6437	-1e-06	1e-06	-1.5	9.5263	0
35	9.6437	-1e-06	1e-06	-1.5	-9.5263	0
35	9.6437	-1e-06	1e-06	1.5	9.5263	0
35	9.6437	-1e-06	1e-06	-9	-3.4641	0
35	9.6437	-1e-06	1e-06	9	3.4641	0
35	9.6437	-1e-06	1e-06	-7.5	-6.0622	0
35	9.6437	-1e-06	1e-06	7.5	6.0622	0
36	9.8489	6e-06	6e-06	-7	6.9282	0
36	9.8489	6e-06	6e-06	7	-6.9282	0
36	9.8489	6e-06	6e-06	-9.5	2.5981	0
36	9.8489	6e-06	6e-06	9.5	-2.5981	0
36	9.8489	6e-06	6e-06	2.5	-9.5263	0
36	9.8489	6e-06	6e-06	-2.5	9.5263	0
36	9.8489	6e-06	6e-06	-9.5	-2.5981	0
36	9.8489	6e-06	6e-06	9.5	2.5981	0
36	9.8489	6e-06	6e-06	-2.5	-9.5263	0
36	9.8489	6e-06	6e-06	2.5	9.5263	0
36	9.8489	6e-06	6e-06	-7	-6.9282	0
36	9.8489	6e-06	6e-06	7	6.9282	0
37	10	1.3e-05	1.3e-05	5	-8.6603	0
37	10	1.3e-05	1.3e-05	-5	8.6603	0
37	10	1.3e-05	1.3e-05	-10	0	0
37	10	1.3e-05	1.3e-05	10	0	0
37	10	1.3e-05	1.3e-05	-5	-8.6603	0
37	10	1.3e-05	1.3e-05	5	8.6603	0
38	10.149	-1e-05	1e-05	-6.5	7.7942	0
38	10.149	-1e-05	1e-05	6.5	-7.7942	0
38	10.149	-1e-05	1e-05	3.5	-9.5263	0
38	10.149	-1e-05	1e-05	-3.5	9.5263	0
38	10.149	-1e-05	1e-05	-10	1.7321	0
38	10.149	-1e-05	1e-05	10	-1.7321	0
38	10.149	-1e-05	1e-05	-10	-1.7321	0
38	10.149	-1e-05	1e-05	10	1.7321	0
38	10.149	-1e-05	1e-05	-3.5	-9.5263	0
38	10.149	-1e-05	1e-05	3.5	9.5263	0
38	10.149	-1e-05	1e-05	-6.5	-7.7942	0
38	10.149	-1e-05	1e-05	6.5	7.7942	0
39	10.392	1.3e-05	1.3e-05	-9	5.1962	0
39	10.392	1.3e-05	1.3e-05	9	-5.1962	0
39	10.392	1.3e-05	1.3e-05	-3.7024e-08	-10.392	0
39	10.392	1.3e-05	1.3e-05	3.7024e-08	10.392	0
39	10.392	1.3e-05	1.3e-05	-9	-5.1962	0
39	10.392	1.3e-05	1.3e-05	9	5.1962	0
40	10.44	1e-06	1e-06	-8.5	6.0622	0
40	10.44	1e-06	1e-06	8.5	-6.0622	0
40	10.44	1e-06	1e-06	-9.5	4.3301	0
40	10.44	1e-06	1e-06	9.5	-4.3301	0
40	10.44	1e-06	1e-06	1	-10.392	0
40	10.44	1e-06	1e-06	-1	10.392	0
40	10.44	1e-06	1e-06	-1	-10.392	0
40	10.44	1e-06	1e-06	1	10.392	0
40	10.44	1e-06	1e-06	-9.5	-4.3301	0
40	10.44	1e-06	1e-06	9.5	4.3301	0
40	10.44	1e-06	1e-06	-8.5	-6.0622	0
40	10.44	1e-06	1e-06	8.5	6.0622	0
41	10.536	1e-06	1e-06	-6	8.6603	0
41	10.536	1e-06	1e-06	6	-8.6603	0
41	10.536	1e-06	1e-06	4.5	-9.5263	0
41	10.536	1e-06	1e-06	-4.5	9.5263	0
41	10.536	1e-06	1e-06	-10.5	0.86603	0
41	10.536	1e-06	1e-06	10.5	-0.86603	0
41	10.536	1e-06	1e-06	-10.5	-0.86603	0
41	10.536	1e-06	1e-06	10.5	0.86603	0
41	10.536	1e-06	1e-06	-4.5	-9.5263	0
41	10.536	1e-06	1e-06	4.5	9.5263	0
41	10.536	1e-06	1e-06	-6	-8.6603	0
41	10.536	1e-06	1e-06	6	8.6603	0
42	10.583	1.2e-05	1.2e-05	-8	6.9282	0
42	10.583	1.2e-05	1.2e-05	8	-6.9282	0
42	10.583	1.2e-05	1.2e-05	-10	3.4641	0
42	10.583	1.2e-05	1.2e-05	10	-3.4641	0
42	10.583	1.2e-05	1.2e-05	2	-10.392	0
42	10.583	1.2e-05	1.2e-05	-2	10.392	0
42	10.583	1.2e-05	1.2e-05	-2	-10.392	0
42	10.583	1.2e-05	1.2e-05	2	10.392	0
42	10.583	1.2e-05	1.2e-05	-10	-3.4641	0
42	10.583	1.2e-05	1.2e-05	10	3.4641	0
42	10.583	1.2e-05	1.2e-05	-8	-6.9282	0
42	10.583	1.2e-05	1.2e-05	8	6.9282	0
43	10.817	9e-06	9e-06	-7.5	7.7942	0
43	10.817	9e-06	9e-06	7.5	-7.7942	0
43	10.817	9e-06	9e-06	-10.5	2.5981	0
43	10.817	9e-06	9e-06	10.5	-2.5981	0
43	10.817	9e-06	9e-06	3	-10.392	0
43	10.817	9e-06	9e-06	-3	10.392	0
43	10.817	9e-06	9e-06	-10.5	-2.5981	0
43	10.817	9e-06	9e-06	10.5	2.5981	0
43	10.817	9e-06	9e-06	-3	-10.392	0
43	10.817	9e-06	9e-06	3	10.392	0
43	10.817	9e-06	9e-06	-7.5	-7.7942	0
43	10.817	9e-06	9e-06	7.5	7.7942	0
44	11	-3e-06	3e-06	5.5	-9.5263	0
44	11	-3e-06	3e-06	-5.5	9.5263	0
44	11	-3e-06	3e-06	-11	0	0
44	11	-3e-06	3e-06	11	0	0
44	11	-3e-06	3e-06	-5.5	-9.5263	0
44	11	-3e-06	3e-06	5.5	9.5263	0
45	11.136	1e-05	1e-05	-7	8.6603	0
45	11.136	1e-05	1e-05	7	-8.6603	0
45	11.136	1e-05	1e-05	4	-10.392	0
45	11.136	1e-05	1e-05	-4	10.392	0
45	11.136	1e-05	1e-05	-11	1.7321	0
45	11.136	1e-05	1e-05	11	-1.7321	0
45	11.136	1e-05	1e-05	-11	-1.7321	0
45	11.136	1e-05	1e-05	11	1.7321	0
45	11.136	1e-05	1e-05	-4	-10.392	0
45	11.136	1e-05	1e-05	4	10.392	0
45	11.136	1e-05	1e-05	-7	-8.6603	0
45	11.136	1e-05	1e-05	7	8.6603	0
46	11.269	1e-06	1e-06	-9.5	6.0622	0
46	11.269	1e-06	1e-06	9.5	-6.0622	0
46	11.269	1e-06	1e-06	-10	5.1962	0
46	11.269	1e-06	1e-06	10	-5.1962	0
46	11.269	1e-06	1e-06	0.5	-11.258	0
46	11.269	1e-06	1e-06	-0.5	11.258	0
46	11.269	1e-06	1e-06	-0.5	-11.258	0
46	11.269	1e-06	1e-06	0.5	11.258	0
46	11.269	1e-06	1e-06	-10	-5.1962	0
46	11.269	1e-06	1e-06	10	5.1962	0
46	11.269	1e-06	1e-06	-9.5	-6.0622	0
46	11.269	1e-06	1e-06	9.5	6.0622	0
47	11.358	-7e-06	7e-06	-9	6.9282	0
47	11.358	-7e-06	7e-06	9	-6.9282	0
47	11.358	-7e-06	7e-06	-10.5	4.3301	0
47	11.358	-7e-06	7e-06	10.5	-4.3301	0
47	11.358	-7e-06	7e-06	1.5	-11.258	0
47	11.358	-7e-06	7e-06	-1.5	11.258	0
47	11.358	-7e-06	7e-06	-1.5	-11.258	0
47	11.358	-7e-06	7e-06	1.5	11.258	0
47	11.358	-7e-06	7e-06	-10.5	-4.3301	0
47	11.358	-7e-06	7e-06	10.5	4.3301	0
47	11.358	-7e-06	7e-06	-9	-6.9282	0
47	11.358	-7e-06	7e-06	9	6.9282	0
48	11.533	-7e-06	7e-06	-8.5	7.7942	0
48	11.533	-7e-06	7e-06	8.5	-7.7942	0
48	11.533	-7e-06	7e-06	-11	3.4641	0
48	11.533	-7e-06	7e-06	11	-3.4641	0
48	11.533	-7e-06	7e-06	2.5	-11.258	0
