    0.3072  -16.7686
    0.3081  -16.7621
    0.3090  -16.7556
    0.3099  -16.7491
    0.3108  -16.7425
    0.3117  -16.7359
    0.3126  -16.7294
    0.3135  -16.7228
    0.3144  -16.7162
    0.3153  -16.7096
    0.3162  -16.7030
    0.3171  -16.6964
    0.3180  -16.6898
    0.3189  -16.6833
    0.3198  -16.6767
    0.3207  -16.6702
    0.3216  -16.6636
    0.3225  -16.6571
    0.3234  -16.6506
    0.3243  -16.6441
    0.3252  -16.6377
    0.3261  -16.6313
    0.3270  -16.6249
    0.3279  -16.6186
    0.3287  -16.6123
    0.3296  -16.6060
    0.3305  -16.5998
    0.3314  -16.5937
    0.3323  -16.5876
    0.3332  -16.5816
    0.3341  -16.5756
    0.3350  -16.5698
    0.3359  -16.5640
    0.3368  -16.5582
    0.3377  -16.5526
    0.3386  -16.5470
    0.3395  -16.5416
    0.3404  -16.5362
    0.3413  -16.5309
    0.3422  -16.5257
    0.3431  -16.5206
    0.3440  -16.5156
    0.3449  -16.5107
    0.3458  -16.5060
    0.3467  -16.5013
    0.3476  -16.4969
    0.3485  -16.4925
    0.3494  -16.4882
    0.3503  -16.4842
    0.3512  -16.4802
    0.3520  -16.4764
    0.3529  -16.4728
    0.3538  -16.4693
    0.3547  -16.4660
    0.3556  -16.4628
    0.3565  -16.4598
    0.3574  -16.4570
    0.3583  -16.4544
    0.3592  -16.4520
    0.3601  -16.4497
    0.3610  -16.4477
    0.3619  -16.4459
    0.3628  -16.4442
    0.3637  -16.4428
    0.3646  -16.4415
    0.3655  -16.4405
    0.3664  -16.4397
    0.3673  -16.4391
    0.3691  -16.4405
    0.3709  -16.4430
    0.3727  -16.4464
    0.3745  -16.4509
    0.3762  -16.4564
    0.3780  -16.4631
    0.3798  -16.4709
    0.3816  -16.4798
    0.3834  -16.4899
    0.3852  -16.5011
    0.3870  -16.5136
    0.3888  -16.5272
    0.3906  -16.5420
    0.3924  -16.5579
    0.3942  -16.5751
    0.3960  -16.5934
    0.3978  -16.6129
    0.3995  -16.6335
    0.4013  -16.6553
    0.4031  -16.6782
    0.4049  -16.7022
    0.4067  -16.7272
    0.4085  -16.7533
    0.4103  -16.7805
    0.4121  -16.8087
    0.4139  -16.8378
    0.4157  -16.8678
    0.4175  -16.8988
    0.4193  -16.9306
    0.4211  -16.9633
    0.4229  -16.9966
    0.4246  -17.0308
    0.4264  -17.0657
    0.4282  -17.1014
    0.4300  -17.1376
    0.4318  -17.1746
    0.4336  -17.2121
    0.4354  -17.2501
    0.4372  -17.2886
    0.4390  -17.3275
    0.4408  -17.3670
    0.4426  -17.4068
    0.4444  -17.4470
    0.4462  -17.4876
    0.4479  -17.5284
    0.4497  -17.5695
    0.4515  -17.6109
    0.4533  -17.6524
    0.4551  -17.6941
    0.4569  -17.7360
    0.4587  -17.7780
    0.4605  -17.8202
    0.4623  -17.8624
    0.4641  -17.9046
    0.4659  -17.9469
    0.4677  -17.9892
    0.4695  -18.0315
    0.4712  -18.0737
    0.4730  -18.1158
    0.4748  -18.1579
    0.4766  -18.1999
    0.4784  -18.2417
    0.4802  -18.2834
    0.4820  -18.3250
    0.4838  -18.3664
    0.4856  -18.4076
    0.4874  -18.4486
    0.4892  -18.4894
    0.4910  -18.5298
    0.4928  -18.5701
    0.4946  -18.6101
    0.4963  -18.6499
    0.4981  -18.6894
    0.4999  -18.7286
    0.5017  -18.7675
    0.5035  -18.8061
    0.5053  -18.8443
    0.5071  -18.8822
    0.5089  -18.9197
    0.5107  -18.9569
    0.5125  -18.9936
    0.5143  -19.0301
    0.5161  -19.0661
    0.5179  -19.1018
    0.5196  -19.1370
    0.5214  -19.1718
    0.5232  -19.2062
    0.5250  -19.2401
    0.5268  -19.2736
    0.5286  -19.3068
    0.5304  -19.3394
    0.5322  -19.3716
    0.5340  -19.4033
    0.5358  -19.4346
    0.5376  -19.4653
    0.5394  -19.4957
    0.5412  -19.5255
    0.5429  -19.5549
    0.5447  -19.5837
    0.5465  -19.6121
    0.5483  -19.6399
    0.5501  -19.6673
    0.5519  -19.6941
    0.5537  -19.7205
    0.5555  -19.7463
    0.5573  -19.7716
    0.5591  -19.7964
    0.5609  -19.8207
    0.5627  -19.8444
    0.5645  -19.8676
    0.5663  -19.8902
    0.5680  -19.9124
    0.5698  -19.9339
    0.5716  -19.9550
    0.5734  -19.9754
    0.5752  -19.9954
    0.5770  -20.0147
    0.5788  -20.0336
    0.5806  -20.0518
    0.5824  -20.0695
    0.5842  -20.0867
    0.5860  -20.1033
    0.5878  -20.1193
    0.5896  -20.1347
    0.5913  -20.1496
    0.5931  -20.1639
    0.5949  -20.1776
    0.5967  -20.1908
    0.5985  -20.2034
    0.6003  -20.2154
    0.6021  -20.2268
    0.6039  -20.2376
    0.6057  -20.2479
    0.6075  -20.2576
    0.6093  -20.2667
    0.6111  -20.2752
    0.6129  -20.2832
    0.6146  -20.2905
    0.6164  -20.2973
    0.6182  -20.3035
    0.6200  -20.3091
    0.6218  -20.3141
    0.6236  -20.3185
    0.6254  -20.3223
    0.6272  -20.3256
    0.6290  -20.3282
    0.6308  -20.3303
    0.6326  -20.3318
    0.6344  -20.3326
    0.6362  -20.3329
 
    0.0000  -20.1557
    0.0016  -20.1554
    0.0031  -20.1548
    0.0047  -20.1537
    0.0062  -20.1522
    0.0078  -20.1502
    0.0093  -20.1479
    0.0109  -20.1450
    0.0124  -20.1418
    0.0140  -20.1381
    0.0155  -20.1340
    0.0171  -20.1294
    0.0186  -20.1245
    0.0202  -20.1191
    0.0217  -20.1132
    0.0233  -20.1069
    0.0248  -20.1002
    0.0264  -20.0931
    0.0279  -20.0855
    0.0295  -20.0776
    0.0310  -20.0692
    0.0326  -20.0603
    0.0342  -20.0510
    0.0357  -20.0413
    0.0373  -20.0312
    0.0388  -20.0207
    0.0404  -20.0097
    0.0419  -19.9983
    0.0435  -19.9865
    0.0450  -19.9743
    0.0466  -19.9617
    0.0481  -19.9486
    0.0497  -19.9351
    0.0512  -19.9212
    0.0528  -19.9069
    0.0543  -19.8922
    0.0559  -19.8771
    0.0574  -19.8615
    0.0590  -19.8456
    0.0605  -19.8292
    0.0621  -19.8125
    0.0636  -19.7953
    0.0652  -19.7777
    0.0668  -19.7598
    0.0683  -19.7414
    0.0699  -19.7227
    0.0714  -19.7035
    0.0730  -19.6839
    0.0745  -19.6640
    0.0761  -19.6437
    0.0776  -19.6230
    0.0792  -19.6019
    0.0807  -19.5804
    0.0823  -19.5586
    0.0838  -19.5364
    0.0854  -19.5138
    0.0869  -19.4909
    0.0885  -19.4675
    0.0900  -19.4438
    0.0916  -19.4198
    0.0931  -19.3954
    0.0947  -19.3706
    0.0962  -19.3455
    0.0978  -19.3201
    0.0993  -19.2943
    0.1009  -19.2682
    0.1025  -19.2417
    0.1040  -19.2149
    0.1056  -19.1878
    0.1071  -19.1604
    0.1087  -19.1327
    0.1102  -19.1046
    0.1118  -19.0764
    0.1133  -19.0477
    0.1149  -19.0188
    0.1164  -18.9896
    0.1180  -18.9601
    0.1195  -18.9303
    0.1211  -18.9003
    0.1226  -18.8700
    0.1242  -18.8394
    0.1257  -18.8086
    0.1273  -18.7776
    0.1288  -18.7463
    0.1304  -18.7148
    0.1319  -18.6831
    0.1335  -18.6511
    0.1351  -18.6190
    0.1366  -18.5867
    0.1382  -18.5543
    0.1397  -18.5216
    0.1413  -18.4889
    0.1428  -18.4559
    0.1444  -18.4228
    0.1459  -18.3898
    0.1475  -18.3565
    0.1490  -18.3231
    0.1506  -18.2897
    0.1521  -18.2562
    0.1537  -18.2227
    0.1552  -18.1890
    0.1568  -18.1555
    0.1583  -18.1219
    0.1599  -18.0884
    0.1614  -18.0549
    0.1630  -18.0214
    0.1645  -17.9880
    0.1661  -17.9547
    0.1677  -17.9216
    0.1692  -17.8886
    0.1708  -17.8558
    0.1723  -17.8232
    0.1739  -17.7907
    0.1754  -17.7586
    0.1770  -17.7267
    0.1785  -17.6951
    0.1801  -17.6638
    0.1816  -17.6329
    0.1832  -17.6025
    0.1847  -17.5724
    0.1863  -17.5428
    0.1878  -17.5137
    0.1894  -17.4851
    0.1909  -17.4570
    0.1925  -17.4295
    0.1940  -17.4026
    0.1956  -17.3765
    0.1971  -17.3510
    0.1987  -17.3264
    0.2003  -17.3025
    0.2018  -17.2795
    0.2034  -17.2573
    0.2049  -17.2360
    0.2065  -17.2157
    0.2080  -17.1963
    0.2096  -17.1780
    0.2111  -17.1607
    0.2127  -17.1445
    0.2142  -17.1294
    0.2158  -17.1154
    0.2173  -17.1026
    0.2189  -17.0910
    0.2204  -17.0805
    0.2220  -17.0713
    0.2235  -17.0633
    0.2251  -17.0565
    0.2266  -17.0510
    0.2282  -17.0467
    0.2297  -17.0436
    0.2313  -17.0417
    0.2328  -17.0411
    0.2337  -17.0411
    0.2346  -17.0409
    0.2355  -17.0407
    0.2364  -17.0403
    0.2373  -17.0399
    0.2382  -17.0393
    0.2391  -17.0386
    0.2400  -17.0379
    0.2409  -17.0370
    0.2418  -17.0361
    0.2427  -17.0350
    0.2436  -17.0339
    0.2445  -17.0326
    0.2454  -17.0312
    0.2463  -17.0298
    0.2472  -17.0282
    0.2481  -17.0266
    0.2490  -17.0248
    0.2499  -17.0230
    0.2508  -17.0210
    0.2517  -17.0190
    0.2526  -17.0169
    0.2535  -17.0146
    0.2544  -17.0123
    0.2553  -17.0099
    0.2562  -17.0074
    0.2570  -17.0047
    0.2579  -17.0020
    0.2588  -16.9992
    0.2597  -16.9963
    0.2606  -16.9934
    0.2615  -16.9903
    0.2624  -16.9871
    0.2633  -16.9839
