    0.3072  -16.8033
    0.3081  -16.7969
    0.3090  -16.7904
    0.3099  -16.7839
    0.3108  -16.7774
    0.3117  -16.7709
    0.3126  -16.7643
    0.3135  -16.7578
    0.3144  -16.7513
    0.3153  -16.7447
    0.3162  -16.7382
    0.3171  -16.7317
    0.3180  -16.7252
    0.3189  -16.7187
    0.3198  -16.7122
    0.3207  -16.7057
    0.3216  -16.6992
    0.3225  -16.6928
    0.3234  -16.6864
    0.3243  -16.6800
    0.3252  -16.6736
    0.3261  -16.6673
    0.3270  -16.6611
    0.3279  -16.6548
    0.3287  -16.6486
    0.3296  -16.6425
    0.3305  -16.6364
    0.3314  -16.6304
    0.3323  -16.6245
    0.3332  -16.6186
    0.3341  -16.6128
    0.3350  -16.6070
    0.3359  -16.6014
    0.3368  -16.5958
    0.3377  -16.5904
    0.3386  -16.5849
    0.3395  -16.5797
    0.3404  -16.5744
    0.3413  -16.5693
    0.3422  -16.5643
    0.3431  -16.5594
    0.3440  -16.5547
    0.3449  -16.5500
    0.3458  -16.5455
    0.3467  -16.5411
    0.3476  -16.5368
    0.3485  -16.5327
    0.3494  -16.5288
    0.3503  -16.5249
    0.3512  -16.5213
    0.3520  -16.5177
    0.3529  -16.5144
    0.3538  -16.5112
    0.3547  -16.5082
    0.3556  -16.5054
    0.3565  -16.5027
    0.3574  -16.5003
    0.3583  -16.4980
    0.3592  -16.4959
    0.3601  -16.4940
    0.3610  -16.4923
    0.3619  -16.4909
    0.3628  -16.4896
    0.3637  -16.4886
    0.3646  -16.4878
    0.3655  -16.4872
    0.3664  -16.4868
    0.3673  -16.4867
    0.3691  -16.4872
    0.3709  -16.4887
    0.3727  -16.4912
    0.3745  -16.4947
    0.3762  -16.4993
    0.3780  -16.5050
    0.3798  -16.5119
    0.3816  -16.5198
    0.3834  -16.5289
    0.3852  -16.5392
    0.3870  -16.5507
    0.3888  -16.5633
    0.3906  -16.5771
    0.3924  -16.5922
    0.3942  -16.6084
    0.3960  -16.6258
    0.3978  -16.6444
    0.3995  -16.6640
    0.4013  -16.6849
    0.4031  -16.7070
    0.4049  -16.7301
    0.4067  -16.7543
    0.4085  -16.7796
    0.4103  -16.8060
    0.4121  -16.8334
    0.4139  -16.8618
    0.4157  -16.8911
    0.4175  -16.9214
    0.4193  -16.9525
    0.4211  -16.9845
    0.4229  -17.0172
    0.4246  -17.0508
    0.4264  -17.0851
    0.4282  -17.1202
    0.4300  -17.1559
    0.4318  -17.1924
    0.4336  -17.2294
    0.4354  -17.2669
    0.4372  -17.3049
    0.4390  -17.3434
    0.4408  -17.3824
    0.4426  -17.4219
    0.4444  -17.4617
    0.4462  -17.5019
    0.4479  -17.5423
    0.4497  -17.5831
    0.4515  -17.6242
    0.4533  -17.6654
    0.4551  -17.7068
    0.4569  -17.7484
    0.4587  -17.7902
    0.4605  -17.8321
    0.4623  -17.8740
    0.4641  -17.9160
    0.4659  -17.9581
    0.4677  -18.0002
    0.4695  -18.0423
    0.4712  -18.0843
    0.4730  -18.1263
    0.4748  -18.1682
    0.4766  -18.2100
    0.4784  -18.2517
    0.4802  -18.2932
    0.4820  -18.3347
    0.4838  -18.3759
    0.4856  -18.4170
    0.4874  -18.4580
    0.4892  -18.4986
    0.4910  -18.5389
    0.4928  -18.5791
    0.4946  -18.6191
    0.4963  -18.6588
    0.4981  -18.6982
    0.4999  -18.7373
    0.5017  -18.7761
    0.5035  -18.8146
    0.5053  -18.8527
    0.5071  -18.8905
    0.5089  -18.9280
    0.5107  -18.9651
    0.5125  -19.0019
    0.5143  -19.0383
    0.5161  -19.0742
    0.5179  -19.1098
    0.5196  -19.1450
    0.5214  -19.1797
    0.5232  -19.2141
    0.5250  -19.2480
    0.5268  -19.2815
    0.5286  -19.3146
    0.5304  -19.3472
    0.5322  -19.3793
    0.5340  -19.4110
