    0.3072  -16.8039
    0.3081  -16.7975
    0.3090  -16.7910
    0.3099  -16.7845
    0.3108  -16.7780
    0.3117  -16.7715
    0.3126  -16.7649
    0.3135  -16.7584
    0.3144  -16.7519
    0.3153  -16.7453
    0.3162  -16.7388
    0.3171  -16.7323
    0.3180  -16.7257
    0.3189  -16.7192
    0.3198  -16.7127
    0.3207  -16.7062
    0.3216  -16.6998
    0.3225  -16.6934
    0.3234  -16.6869
    0.3243  -16.6806
    0.3252  -16.6742
    0.3261  -16.6679
    0.3270  -16.6616
    0.3279  -16.6554
    0.3287  -16.6492
    0.3296  -16.6431
    0.3305  -16.6370
    0.3314  -16.6310
    0.3323  -16.6250
    0.3332  -16.6192
    0.3341  -16.6133
    0.3350  -16.6076
    0.3359  -16.6020
    0.3368  -16.5964
    0.3377  -16.5909
    0.3386  -16.5855
    0.3395  -16.5802
    0.3404  -16.5750
    0.3413  -16.5699
    0.3422  -16.5649
    0.3431  -16.5600
    0.3440  -16.5552
    0.3449  -16.5506
    0.3458  -16.5461
    0.3467  -16.5417
    0.3476  -16.5374
    0.3485  -16.5333
    0.3494  -16.5293
    0.3503  -16.5255
    0.3512  -16.5218
    0.3520  -16.5183
    0.3529  -16.5149
    0.3538  -16.5117
    0.3547  -16.5087
    0.3556  -16.5059
    0.3565  -16.5033
    0.3574  -16.5008
    0.3583  -16.4985
    0.3592  -16.4964
    0.3601  -16.4946
    0.3610  -16.4929
    0.3619  -16.4914
    0.3628  -16.4902
    0.3637  -16.4891
    0.3646  -16.4883
    0.3655  -16.4877
    0.3664  -16.4874
    0.3673  -16.4872
    0.3691  -16.4877
    0.3709  -16.4892
    0.3727  -16.4917
    0.3745  -16.4952
    0.3762  -16.4999
    0.3780  -16.5056
    0.3798  -16.5124
    0.3816  -16.5204
    0.3834  -16.5295
    0.3852  -16.5397
    0.3870  -16.5512
    0.3888  -16.5639
    0.3906  -16.5777
    0.3924  -16.5927
    0.3942  -16.6090
    0.3960  -16.6264
    0.3978  -16.6449
    0.3995  -16.6646
    0.4013  -16.6855
    0.4031  -16.7076
    0.4049  -16.7307
    0.4067  -16.7549
    0.4085  -16.7802
    0.4103  -16.8066
    0.4121  -16.8340
    0.4139  -16.8624
    0.4157  -16.8917
    0.4175  -16.9219
    0.4193  -16.9531
    0.4211  -16.9851
    0.4229  -17.0178
    0.4246  -17.0514
    0.4264  -17.0857
    0.4282  -17.1207
    0.4300  -17.1565
    0.4318  -17.1929
    0.4336  -17.2299
    0.4354  -17.2674
    0.4372  -17.3055
    0.4390  -17.3439
    0.4408  -17.3829
    0.4426  -17.4224
    0.4444  -17.4622
    0.4462  -17.5023
    0.4479  -17.5428
    0.4497  -17.5835
    0.4515  -17.6246
    0.4533  -17.6659
    0.4551  -17.7072
    0.4569  -17.7489
    0.4587  -17.7906
    0.4605  -17.8325
    0.4623  -17.8744
    0.4641  -17.9164
    0.4659  -17.9585
    0.4677  -18.0005
    0.4695  -18.0426
    0.4712  -18.0847
    0.4730  -18.1266
    0.4748  -18.1685
    0.4766  -18.2104
    0.4784  -18.2521
    0.4802  -18.2936
    0.4820  -18.3350
    0.4838  -18.3763
    0.4856  -18.4174
    0.4874  -18.4583
    0.4892  -18.4989
    0.4910  -18.5393
    0.4928  -18.5794
    0.4946  -18.6194
    0.4963  -18.6590
    0.4981  -18.6984
    0.4999  -18.7375
    0.5017  -18.7763
    0.5035  -18.8148
    0.5053  -18.8530
    0.5071  -18.8908
    0.5089  -18.9282
    0.5107  -18.9654
    0.5125  -19.0021
    0.5143  -19.0385
    0.5161  -19.0745
    0.5179  -19.1100
    0.5196  -19.1452
    0.5214  -19.1799
    0.5232  -19.2143
    0.5250  -19.2482
    0.5268  -19.2817
    0.5286  -19.3147
    0.5304  -19.3473
    0.5322  -19.3795
    0.5340  -19.4112
    0.5358  -19.4424
    0.5376  -19.4732
    0.5394  -19.5035
    0.5412  -19.5333
    0.5429  -19.5626
    0.5447  -19.5915
    0.5465  -19.6197
    0.5483  -19.6476
    0.5501  -19.6749
    0.5519  -19.7018
    0.5537  -19.7281
    0.5555  -19.7539
    0.5573  -19.7792
    0.5591  -19.8040
    0.5609  -19.8282
    0.5627  -19.8519
    0.5645  -19.8751
    0.5663  -19.8977
    0.5680  -19.9198
    0.5698  -19.9414
    0.5716  -19.9624
    0.5734  -19.9829
    0.5752  -20.0028
    0.5770  -20.0222
    0.5788  -20.0410
    0.5806  -20.0592
    0.5824  -20.0769
    0.5842  -20.0941
    0.5860  -20.1107
    0.5878  -20.1267
    0.5896  -20.1421
    0.5913  -20.1570
    0.5931  -20.1713
    0.5949  -20.1850
    0.5967  -20.1981
    0.5985  -20.2107
    0.6003  -20.2227
    0.6021  -20.2342
    0.6039  -20.2450
    0.6057  -20.2553
    0.6075  -20.2649
    0.6093  -20.2740
    0.6111  -20.2826
    0.6129  -20.2905
    0.6146  -20.2979
    0.6164  -20.3046
    0.6182  -20.3108
    0.6200  -20.3164
    0.6218  -20.3214
    0.6236  -20.3258
    0.6254  -20.3297
    0.6272  -20.3329
    0.6290  -20.3355
    0.6308  -20.3376
    0.6326  -20.3391
    0.6344  -20.3400
    0.6362  -20.3403
 
    0.0000  -20.1623
    0.0016  -20.1621
    0.0031  -20.1614
    0.0047  -20.1603
    0.0062  -20.1588
    0.0078  -20.1569
    0.0093  -20.1545
    0.0109  -20.1516
    0.0124  -20.1484
    0.0140  -20.1447
    0.0155  -20.1406
    0.0171  -20.1360
    0.0186  -20.1311
    0.0202  -20.1256
    0.0217  -20.1198
    0.0233  -20.1135
    0.0248  -20.1068
    0.0264  -20.0997
    0.0279  -20.0921
    0.0295  -20.0841
    0.0310  -20.0757
    0.0326  -20.0668
    0.0342  -20.0576
    0.0357  -20.0479
    0.0373  -20.0377
    0.0388  -20.0272
    0.0404  -20.0162
    0.0419  -20.0048
    0.0435  -19.9930
    0.0450  -19.9808
    0.0466  -19.9681
    0.0481  -19.9550
    0.0497  -19.9415
    0.0512  -19.9276
    0.0528  -19.9133
    0.0543  -19.8986
    0.0559  -19.8835
    0.0574  -19.8679
    0.0590  -19.8519
    0.0605  -19.8356
    0.0621  -19.8188
    0.0636  -19.8016
    0.0652  -19.7840
    0.0668  -19.7660
    0.0683  -19.7476
    0.0699  -19.7289
    0.0714  -19.7097
    0.0730  -19.6901
    0.0745  -19.6701
    0.0761  -19.6498
    0.0776  -19.6291
    0.0792  -19.6079
    0.0807  -19.5864
    0.0823  -19.5646
    0.0838  -19.5423
    0.0854  -19.5197
    0.0869  -19.4967
    0.0885  -19.4734
    0.0900  -19.4497
    0.0916  -19.4256
    0.0931  -19.4011
    0.0947  -19.3763
    0.0962  -19.3512
    0.0978  -19.3257
    0.0993  -19.2999
    0.1009  -19.2737
    0.1025  -19.2472
    0.1040  -19.2203
    0.1056  -19.1932
    0.1071  -19.1657
    0.1087  -19.1379
    0.1102  -19.1098
    0.1118  -19.0815
    0.1133  -19.0528
    0.1149  -19.0238
    0.1164  -18.9945
    0.1180  -18.9649
    0.1195  -18.9351
    0.1211  -18.9050
    0.1226  -18.8746
    0.1242  -18.8440
    0.1257  -18.8131
    0.1273  -18.7819
    0.1288  -18.7506
    0.1304  -18.7190
    0.1319  -18.6871
    0.1335  -18.6551
    0.1351  -18.6229
    0.1366  -18.5905
    0.1382  -18.5579
    0.1397  -18.5251
    0.1413  -18.4922
    0.1428  -18.4591
    0.1444  -18.4259
    0.1459  -18.3926
    0.1475  -18.3592
    0.1490  -18.3257
    0.1506  -18.2920
    0.1521  -18.2584
    0.1537  -18.2246
    0.1552  -18.1908
    0.1568  -18.1571
    0.1583  -18.1233
    0.1599  -18.0895
    0.1614  -18.0557
    0.1630  -18.0220
    0.1645  -17.9883
    0.1661  -17.9547
    0.1677  -17.9213
    0.1692  -17.8881
    0.1708  -17.8549
    0.1723  -17.8219
    0.1739  -17.7892
    0.1754  -17.7566
    0.1770  -17.7243
    0.1785  -17.6923
    0.1801  -17.6607
    0.1816  -17.6293
    0.1832  -17.5984
    0.1847  -17.5679
    0.1863  -17.5377
    0.1878  -17.5080
    0.1894  -17.4789
    0.1909  -17.4502
    0.1925  -17.4222
    0.1940  -17.3947
    0.1956  -17.3679
    0.1971  -17.3417
    0.1987  -17.3163
    0.2003  -17.2917
    0.2018  -17.2680
    0.2034  -17.2450
    0.2049  -17.2230
    0.2065  -17.2018
    0.2080  -17.1816
    0.2096  -17.1624
    0.2111  -17.1443
    0.2127  -17.1272
    0.2142  -17.1113
    0.2158  -17.0964
    0.2173  -17.0827
    0.2189  -17.0703
    0.2204  -17.0591
    0.2220  -17.0491
    0.2235  -17.0404
    0.2251  -17.0330
    0.2266  -17.0269
    0.2282  -17.0222
    0.2297  -17.0188
    0.2313  -17.0167
    0.2328  -17.0161
    0.2337  -17.0160
    0.2346  -17.0159
    0.2355  -17.0156
    0.2364  -17.0153
    0.2373  -17.0148
    0.2382  -17.0142
    0.2391  -17.0136
    0.2400  -17.0128
    0.2409  -17.0120
    0.2418  -17.0110
    0.2427  -17.0100
    0.2436  -17.0088
    0.2445  -17.0076
    0.2454  -17.0062
    0.2463  -17.0048
    0.2472  -17.0032
    0.2481  -17.0015
    0.2490  -16.9998
    0.2499  -16.9980
    0.2508  -16.9960
    0.2517  -16.9940
    0.2526  -16.9918
    0.2535  -16.9896
    0.2544  -16.9873
    0.2553  -16.9849
    0.2562  -16.9824
    0.2570  -16.9798
    0.2579  -16.9771
